Joint1Tx, Joint1Ty, Joint1Tz, Joint2Tx, Joint2Ty, Joint2Tz, Joint3Tx, Joint3Ty, Joint3Tz, Joint1Ix, Joint1Iy, Joint1Iz, Joint2Ix, Joint2Iy, Joint2Iz, Joint3Ix, Joint3Iy, Joint3Iz, Joint1Mx, Joint1My, Joint1Mz, Joint2Mx, Joint2My, Joint2Mz, Joint3Mx, Joint3My, Joint3Mz,ThumbClosure, IndexClosure, MiddleClosure, ThumbAbduction
-32.22049,172.4358,-35.63422,9.434285,148.5302,-25.00735,38.31178,134.1142,-27.47467,77.23233,-87.10013,-6.793854,4.952994,96.45402,-179.2077,-84.18323,49.77283,-134.0184,77.90831,-56.49506,24.32601,5.825586,97.40703,174.6921,-80.23428,-106.7643,24.66134,0.945098,1,1,0.5215687
-32.832,171.8595,-35.40802,8.619383,148.2976,-24.55701,37.3102,134.5061,-26.55087,77.2323,-87.1001,-6.793823,4.952996,96.45403,-179.2077,-84.18317,49.77283,-134.0184,77.90829,-56.49503,24.32602,5.825585,97.40704,174.6921,-80.23431,-106.7643,24.66136,0.9372549,1,1,0.5294118
-33.73111,170.9431,-35.08655,7.449096,147.8477,-23.91956,35.88284,134.8875,-25.29184,77.23231,-87.1001,-6.793854,4.952993,96.45402,-179.2077,-84.18323,49.77279,-134.0184,77.90833,-56.49503,24.32602,5.825582,97.40704,174.6921,-80.23428,-106.7642,24.66132,0.9176471,1,1,0.5607843
-34.61929,169.9969,-34.7627,6.27382,147.3577,-23.29901,34.42525,135.1769,-24.09958,77.23233,-87.10016,-6.793884,4.952988,96.45403,-179.2077,-84.18317,49.77284,-134.0184,77.90833,-56.49506,24.32598,5.825583,97.40704,174.6921,-80.23431,-106.7642,24.66132,0.9058824,1,1,0.5803922
-34.61929,169.9969,-34.7627,6.273819,147.3577,-23.29901,34.42525,135.1769,-24.09958,77.2323,-87.10013,-6.793854,4.952991,96.45402,-179.2077,-84.18317,49.77279,-134.0184,77.90826,-56.49506,24.32601,5.825581,97.40704,174.6921,-80.23428,-106.7643,24.66134,0.9058824,1,1,0.5764706
-48.01624,145.9099,-26.92282,-15.82822,131.4535,-13.69586,3.149098,127.8885,-9.738708,61.65942,-83.8609,-5.782196,42.2081,99.49774,-178.3582,-29.69183,93.75381,-176.0378,77.90826,-56.495,24.32606,5.825573,97.40702,174.692,-80.23431,-106.7643,24.66137,0.5921569,0.7450981,1,1
-48.01624,145.9099,-26.92279,-15.82822,131.4535,-13.69586,3.149096,127.8885,-9.738708,55.32022,-83.03299,-5.882751,57.59416,101.5449,-177.1727,-6.650879,95.64182,-177.0306,70.26841,-66.71686,14.51688,24.313,95.52969,174.1308,-68.91406,108.4338,167.9571,0.5921569,0.654902,0.8705882,1
-48.01624,145.9099,-26.92282,-15.82822,131.4535,-13.69586,3.149097,127.8885,-9.738739,53.16474,-82.77228,-5.942688,62.83773,102.5906,-176.4233,1.201194,96.17622,-177.2294,67.69057,-68.6058,12.74421,30.31963,94.82858,173.7982,-59.40118,104.549,171.3342,0.5921569,0.6196079,0.8235294,1
-48.01624,145.9099,-26.92279,-17.6676,131.924,-13.83145,-0.367157,128.6068,-9.750946,49.62157,-82.35849,-6.062744,71.44973,105.3052,-174.2034,14.11455,97.00646,-177.4515,60.08121,-72.38895,9.253222,47.62335,92.1909,172.1014,-31.62512,99.78025,174.4911,0.5490196,0.572549,0.7176471,1
-48.01624,145.9099,-26.92279,-38.10056,138.2207,-16.82611,-38.81647,138.1379,-13.2565,14.80814,-78.45786,-8.197021,24.23163,-79.35431,-5.277649,41.05935,-79.44656,-1.954285,15.93766,-80.03311,2.210378,39.9165,-78.05872,4.913572,62.85204,-72.15955,10.80089,0.1372549,0.09019608,0.1803922,1
-48.01624,145.9099,-26.92279,-23.91971,133.6067,-14.42975,-12.23987,131.0904,-10.10159,49.07232,-82.29565,-6.083466,72.78149,105.934,-173.6523,16.11635,97.1328,-177.4753,64.49697,-70.44522,11.03611,37.65469,93.85565,173.2442,-47.67398,101.9543,173.28,0.4117647,0.5686275,0.7882353,1
-48.01624,145.9099,-26.92279,-15.82822,131.4535,-13.69586,3.149097,127.8885,-9.738708,60.87811,-83.75241,-5.78714,44.09988,99.70132,-178.2605,-26.85812,94.02637,-176.2054,77.90829,-56.49503,24.32604,5.825581,97.40703,174.6921,-80.23431,-106.7643,24.66134,0.5921569,0.7411765,1,1
-43.79172,156.7486,-30.47977,-7.637604,139.1203,-17.04547,15.49753,133.2778,-13.88733,77.23233,-87.10007,-6.793793,4.952991,96.45402,-179.2077,-84.18323,49.77283,-134.0184,77.90829,-56.49506,24.326,5.825584,97.40704,174.6921,-80.23431,-106.7643,24.66134,0.7215686,1,1,0.8313726
-28.70187,175.7769,-36.75497,13.59669,150.132,-27.54541,42.93116,132.1721,-32.80472,77.23233,-87.1001,-6.793823,4.952996,96.45402,-179.2077,-84.18317,49.77283,-134.0184,77.90831,-56.49506,24.326,5.825581,97.40703,174.692,-80.23434,-106.7643,24.66137,1,1,1,0.4117647
-25.54578,179.4718,-37.07278,16.31139,153.2452,-29.2373,44.97002,133.3823,-36.17493,77.23233,-87.10013,-6.793854,4.952995,96.45403,-179.2077,-84.18317,49.77283,-134.0184,77.90826,-56.49503,24.32603,5.825588,97.40704,174.6921,-80.23425,-106.7643,24.66137,1,1,1,0.3372549
-26.40665,178.478,-37.00964,15.56365,152.402,-28.78973,44.40995,133.0653,-35.25183,77.23227,-87.10016,-6.793884,4.952996,96.45403,-179.2077,-84.18317,49.77283,-134.0184,77.90829,-56.49503,24.32603,5.825583,97.40704,174.6921,-80.23431,-106.7643,24.66133,1,1,1,0.3607843
-26.40665,178.478,-37.00967,15.56365,152.402,-28.78973,44.40996,133.0653,-35.25183,77.2323,-87.1001,-6.793823,4.952994,96.45403,-179.2077,-84.18317,49.77288,-134.0184,77.90831,-56.49503,24.32601,5.825586,97.40704,174.6921,-80.23425,-106.7643,24.66137,1,1,1,0.3607843
-28.9884,175.4337,-36.71399,13.35383,149.8461,-27.38474,42.74797,132.0557,-32.50027,77.23235,-87.1001,-6.793823,4.952993,96.45402,-179.2077,-84.18317,49.77284,-134.0184,77.90826,-56.49503,24.32604,5.825586,97.40702,174.6921,-80.23431,-106.7643,24.66134,1,1,1,0.427451
-32.51776,172.1207,-35.53946,9.084692,148.3492,-24.8031,37.91678,134.1908,-27.07385,77.2323,-87.1001,-6.793823,4.952983,96.45403,-179.2077,-84.18307,49.77279,-134.0184,77.90831,-56.49503,24.32603,5.825575,97.40703,174.6921,-80.23428,-106.7643,24.66137,0.9215686,1,1,0.5568628
-48.01624,145.9099,-26.92282,-15.82822,131.4535,-13.69586,3.149102,127.8885,-9.738708,66.02257,-84.51636,-5.80838,31.67659,98.49791,-178.7643,-45.4679,91.82774,-174.6796,77.90826,-56.49506,24.32602,5.825587,97.40704,174.6921,-80.23431,-106.7643,24.66134,0.5921569,0.8196079,1,1
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09555,-53.14731,144.6052,-17.87741,34.49174,-80.68805,-6.798981,71.29295,-87.41138,-9.23172,69.03966,101.875,-176.0926,31.87335,-78.41443,3.805103,71.06627,-67.91791,14.30225,65.35651,85.76671,167.1979,0,0.3254902,0.3294118,1
-48.01624,145.9099,-26.92282,-45.86908,141.605,-19.09555,-53.14731,144.6052,-17.87741,8.056231,-77.61551,-8.80188,8.506722,-77.66049,-5.58847,17.79501,-77.52448,-2.151642,0.8716654,-81.08597,0.9562472,11.64044,-80.57205,2.74797,18.0558,-79.85117,4.17228,0,0,0,1
-48.01624,145.9099,-26.92279,-45.86911,141.605,-19.09555,-53.14731,144.6052,-17.87741,8.056223,-77.61551,-8.80191,8.506723,-77.66046,-5.58847,17.79501,-77.52448,-2.151642,0.8716641,-81.08597,0.9562464,11.64043,-80.57208,2.747964,18.0558,-79.85117,4.172271,0,0,0,1
-47.6774,150.6189,-28.24875,-45.59839,146.2675,-20.40344,-52.82721,149.5207,-19.3671,8.056223,-77.61551,-8.80191,8.506724,-77.66046,-5.58847,17.79502,-77.52448,-2.151611,18.2836,-79.83301,2.421031,44.43235,-77.4057,5.478559,69.93934,-68.03781,14.72931,0,0,0.2039216,0.9607843
-48.01624,145.9099,-26.92282,-37.02216,137.8125,-16.57727,-36.81128,137.4598,-12.8454,40.43875,-81.33594,-6.472046,85.30882,-111.0061,-31.86697,47.52944,99.28367,-177.4068,61.75742,-71.71582,9.867966,43.86227,92.88053,172.6,-37.69305,100.4965,174.152,0.1764706,0.4509804,0.7607843,1
-44.4776,157.2795,-30.20239,-14.65475,141.7718,-17.03888,2.587246,137.4669,-13.02625,64.23946,-84.23694,-5.785339,35.97327,98.88296,-178.6227,-39.03198,92.7181,-175.341,77.90826,-56.49506,24.32602,5.825581,97.40703,174.692,-80.23425,-106.7643,24.66137,0.5529412,0.8,1,0.8470588
-41.57559,163.8173,-31.78754,-9.916138,146.8922,-18.84692,9.241252,141.4502,-15.25525,77.23233,-87.1001,-6.793823,4.953,96.45403,-179.2077,-84.18311,49.77283,-134.0184,77.90826,-56.49503,24.32603,5.825583,97.40704,174.6921,-80.23431,-106.7643,24.66134,0.6156863,1,1,0.7490196
-38.55594,170.2474,-32.89545,-6.658783,152.6312,-20.53842,12.88772,146.3829,-17.32285,77.23233,-87.10016,-6.793884,4.952995,96.45403,-179.2077,-84.18317,49.77279,-134.0184,77.90831,-56.49503,24.32602,5.825584,97.40703,174.6921,-80.23428,-106.7643,24.66134,0.6156863,1,1,0.6666667
-38.06842,165.9298,-33.39911,1.408239,145.096,-20.93951,28.09546,135.6565,-19.83881,77.2323,-87.10013,-6.793854,4.952994,96.45403,-179.2077,-84.18323,49.77288,-134.0184,77.90829,-56.49506,24.326,5.825589,97.40703,174.6921,-80.23431,-106.7643,24.66138,0.827451,1,1,0.6901961
-20.41104,-174.757,-37.11063,20.88667,158.2162,-31.6976,48.37408,135.0564,-41.78226,77.23228,-87.1001,-6.793823,4.953003,96.45402,-179.2077,-84.18323,49.77283,-134.0184,77.90833,-56.49503,24.32602,5.825585,97.40703,174.6921,-80.23425,-106.7643,24.66134,1,1,1,0.1960784
-16.35812,-170.3111,-36.75812,24.64197,162.1179,-33.39069,51.14047,136.0874,-46.39944,77.2323,-87.1001,-6.793823,4.952996,96.45402,-179.2077,-84.18317,49.77279,-134.0184,77.90826,-56.49506,24.32601,5.825585,97.40704,174.6921,-80.23431,-106.7643,24.66134,1,1,1,0.08235294
-15.9451,-169.86,-36.70401,25.03204,162.5168,-33.55078,51.42638,136.1761,-46.88312,77.23233,-87.10013,-6.793854,4.952994,96.45403,-179.2077,-84.18317,49.77284,-134.0184,77.90826,-56.49506,24.32601,5.825584,97.40704,174.6921,-80.23431,-106.7643,24.66135,1,1,1,0.07058824
-15.2598,-169.1115,-36.60696,25.68241,163.1798,-33.81131,51.9025,136.3162,-47.69199,77.23233,-87.1001,-6.793823,4.952991,96.45403,-179.2077,-84.18317,49.77288,-134.0184,77.90831,-56.49506,24.32601,5.825585,97.40702,174.692,-80.23431,-106.7643,24.66137,1,1,1,0.05098039
-17.6048,-171.6739,-36.90112,23.4729,160.9161,-32.89337,50.28188,135.8003,-44.95563,77.23231,-87.10007,-6.793823,4.952988,96.45403,-179.2077,-84.18323,49.77279,-134.0184,77.90833,-56.495,24.32604,5.825578,97.40704,174.6921,-80.23431,-106.7643,24.66139,1,1,1,0.1294118
-33.2829,171.4049,-35.2475,8.034917,148.0777,-24.23608,36.60046,134.7085,-25.91272,74.87376,-86.35394,-6.383087,10.53016,96.85315,-179.1608,-76.85519,77.61335,-161.5676,77.90833,-56.49506,24.326,5.825583,97.40704,174.6921,-80.23428,-106.7643,24.66134,0.9176471,0.9529412,1,0.5607843
-36.5094,167.8542,-34.03906,3.672003,146.1949,-21.99744,31.09681,135.5699,-21.69522,67.78613,-84.81302,-5.852295,27.43801,98.14079,-178.879,-51.81357,90.72423,-173.7992,61.47969,-71.83224,9.761418,44.48733,92.77193,172.5236,-36.68567,100.3707,174.2164,0.8705882,0.8509804,0.7294118,0.627451
-44.49973,155.3017,-30.01068,-8.950287,138.1474,-16.53946,13.55051,132.7121,-13.19626,62.69597,-84.00845,-5.779663,39.70084,99.24114,-178.4742,-33.44775,93.36578,-175.7872,33.8274,-78.16489,4.036837,74.88361,-63.88089,18.22243,59.03106,88.44746,169.6454,0.6941177,0.7686275,0.3803922,0.8666667
-44.26379,155.7814,-30.17041,-8.461914,138.4532,-16.70691,14.29802,132.8725,-13.4306,59.56866,-83.57529,-5.80069,47.27377,100.0656,-178.0737,-22.10443,94.45154,-176.4519,16.94351,-79.94867,2.299961,41.849,-77.79269,5.142847,65.89596,-70.6839,12.19472,0.7058824,0.7176471,0.1764706,0.8509804
-48.01624,145.9099,-26.92279,-15.82822,131.4535,-13.69586,3.149104,127.8885,-9.738708,11.70103,-78.07733,-8.466217,16.96169,-78.58209,-5.371368,30.30287,-78.55408,-1.971497,0.8716613,-81.08597,0.9562439,11.64043,-80.57208,2.747965,18.0558,-79.85117,4.172273,0.5921569,0.05098039,0,1
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09555,-53.14731,144.6052,-17.87741,8.056218,-77.61554,-8.80191,8.506717,-77.66046,-5.58847,17.79501,-77.52448,-2.151642,0.8716576,-81.08597,0.9562402,11.64043,-80.57208,2.747964,18.0558,-79.85117,4.172272,0,0,0,1
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09555,-53.14731,144.6052,-17.87741,8.056223,-77.61551,-8.80188,8.506726,-77.66046,-5.58847,17.795,-77.52448,-2.151642,10.23276,-80.4762,1.719638,29.06249,-79.27026,3.880828,45.65004,-76.79327,6.6037,0,0,0.1098039,1
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09555,-53.14731,144.6052,-17.87744,8.056226,-77.61551,-8.80188,8.506726,-77.66046,-5.58847,17.79502,-77.52448,-2.151642,36.0919,-77.85745,4.319718,79.1814,-55.69757,26.26349,51.59363,90.53635,171.4458,0,0,0.4156863,1
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09555,-53.14731,144.6052,-17.87744,8.056227,-77.61554,-8.80188,8.506721,-77.66046,-5.58847,17.79502,-77.52448,-2.151642,71.52683,-65.61218,15.5611,21.34848,95.85334,174.2631,-73.54578,111.8427,164.7935,0,0,0.9137255,1
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09558,-53.14731,144.6052,-17.87744,23.92454,-79.52008,-7.487518,45.85262,-81.81482,-5.604675,73.05693,-83.73523,-3.978027,77.90831,-56.49503,24.32603,5.825584,97.40702,174.6921,-80.23431,-106.7642,24.66133,0,0.227451,1,1
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09555,-53.14728,144.6052,-17.87741,46.86502,-82.0459,-6.171997,78.10804,109.7411,-170.1609,24.15893,97.64205,-177.5424,77.90833,-56.49503,24.32601,5.825583,97.40704,174.6921,-80.23434,-106.7643,24.66134,0,0.5529412,1,1
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09555,-53.14731,144.6052,-17.87741,66.27572,-84.55762,-5.813293,31.06747,98.44535,-178.7822,-46.3801,91.68526,-174.5693,74.21749,-62.67511,18.35991,14.92273,96.51869,174.4897,-83.00238,133.8154,143.3449,0,0.8392157,0.9098039,1
-48.0162,145.9099,-26.92279,-45.86908,141.605,-19.09555,-53.14731,144.6052,-17.87744,69.28182,-85.08429,-5.90979,23.85245,97.85247,-178.9599,-57.17557,89.51856,-172.7808,55.20688,-74.01538,7.779317,58.39693,89.50978,169.9328,-14.15393,98.07951,174.9772,0,0.8705882,0.6588235,1
-48.01624,145.9099,-26.92279,-15.82822,131.4535,-13.69586,3.149096,127.8885,-9.738708,67.28423,-84.72629,-5.837402,28.64301,98.24033,-178.8486,-50.01013,91.067,-174.0787,48.34029,-75.73492,6.23463,73.04768,81.09772,162.1501,9.998832,96.00335,174.83,0.5921569,0.8392157,0.5686275,1
-48.01624,145.9099,-26.92279,-15.82822,131.4535,-13.69586,3.149096,127.8885,-9.738708,56.12333,-83.13232,-5.863312,55.64124,101.2185,-177.3893,-9.57486,95.43333,-176.9423,39.93145,-77.28485,4.840968,84.80838,-11.0686,70.63373,38.78139,92.86975,173.2365,0.5921569,0.6705883,0.4627451,1
-48.01624,145.9099,-26.92279,-15.82822,131.4535,-13.69586,3.149101,127.8885,-9.738708,43.8052,-81.70544,-6.307465,85.21152,128.1042,-152.2461,35.29757,98.37498,-177.5516,29.57987,-78.69037,3.545978,66.54614,-70.98709,11.36325,72.61419,80.36281,162.0517,0.5921569,0.4941176,0.3294118,1
-48.01624,145.9099,-26.92279,-15.82822,131.4535,-13.69586,3.149098,127.8885,-9.738708,34.49174,-80.68808,-6.798981,71.29295,-87.41138,-9.23175,69.03963,101.875,-176.0925,23.62564,-79.33289,2.926513,54.8244,-75.33691,7.317147,84.20543,-18.98096,63.31034,0.5921569,0.3490196,0.2588235,1
-48.01624,145.9099,-26.92279,-15.82822,131.4535,-13.69586,3.149096,127.8885,-9.738708,14.80814,-78.45786,-8.197021,24.23163,-79.35431,-5.277649,41.05933,-79.44659,-1.954285,10.56831,-80.45172,1.747805,29.69588,-79.21021,3.931788,46.65536,-76.61804,6.754421,0.5921569,0.1019608,0.1176471,1
-47.07449,148.8708,-27.91479,-13.79321,133.5802,-14.52914,6.313556,129.5096,-10.69904,56.6571,-83.19904,-5.851318,54.34369,101.0161,-177.5189,-11.51767,95.29126,-176.8787,47.11678,-75.99164,6.004471,75.54752,77.98289,159.1375,14.24333,95.62094,174.7126,0.6235294,0.6784314,0.5529412,0.9607843
-39.71951,163.688,-32.66797,-1.106842,143.7495,-19.82977,24.66634,135.4698,-17.99292,61.91912,-83.89746,-5.781128,41.57965,99.43209,-178.3886,-30.63324,93.65962,-175.9782,52.85238,-74.66611,7.193597,63.50475,87.58766,168.2377,-5.809998,97.35875,175.0228,0.8078431,0.7647059,0.6313726,0.7176471
-28.41522,176.1188,-36.79388,13.84022,150.4174,-27.70493,43.11472,132.2874,-33.10947,71.25269,-85.47723,-6.021667,19.14167,97.48848,-179.0472,-64.20184,87.27939,-170.7865,76.33,-59.55881,21.35774,9.768141,97.02733,174.6199,-85.13867,-140.062,57.63957,1,0.8941177,0.9764706,0.4156863
-31.60397,173,-35.86166,10.24478,148.7438,-25.46826,39.29403,133.6738,-28.43689,68.78488,-84.99188,-5.888367,25.04271,97.94696,-178.9345,-55.39648,89.95442,-173.1546,77.90826,-56.49503,24.32604,5.825591,97.40704,174.6921,-80.23434,-106.7643,24.66137,0.9529412,0.854902,1,0.5058824
-39.59445,165.3778,-32.5932,-3.571777,146.4261,-19.85547,19.75734,139.1189,-17.33887,62.95417,-84.04593,-5.779816,39.07677,99.17939,-178.5009,-34.38266,93.26377,-175.7192,77.90829,-56.49503,24.32602,5.825581,97.40704,174.6921,-80.23431,-106.7643,24.66134,0.6509804,0.772549,1,0.7294118
-48.01624,145.9099,-26.92279,-18.86972,132.2368,-13.9295,-2.659058,129.0766,-9.780945,74.15747,-86.15973,-6.29071,12.22905,96.97622,-179.1426,-74.40198,80.70551,-164.5714,77.90831,-56.49506,24.326,5.825583,97.40703,174.6921,-80.23431,-106.7643,24.66134,0.5450981,0.9568627,1,1
-48.01624,145.9099,-26.92279,-15.82822,131.4535,-13.69586,3.149099,127.8885,-9.738708,77.2323,-87.1001,-6.793823,4.952995,96.45403,-179.2077,-84.18323,49.77283,-134.0184,77.90826,-56.49506,24.326,5.825582,97.40703,174.6921,-80.23431,-106.7643,24.66138,0.5921569,1,1,1
-37.37433,166.8536,-33.67938,2.354421,145.6871,-21.40027,29.31315,135.7748,-20.61078,77.2323,-87.1001,-6.793823,4.952988,96.45402,-179.2077,-84.18311,49.77279,-134.0184,77.90831,-56.495,24.32605,5.825579,97.40704,174.6921,-80.23425,-106.7643,24.66138,0.8509804,1,1,0.6509804
-34.75537,169.7994,-34.72794,6.15922,147.1885,-23.21982,34.32978,135.0683,-23.97708,77.23233,-87.1001,-6.793823,4.952992,96.45403,-179.2077,-84.18323,49.77279,-134.0184,77.90829,-56.495,24.32605,5.825583,97.40704,174.6921,-80.23431,-106.7643,24.66135,0.9058824,1,1,0.5764706
-34.61929,169.9969,-34.7627,6.273822,147.3577,-23.29901,34.42526,135.1769,-24.09958,77.23227,-87.10013,-6.793854,4.953,96.45403,-179.2077,-84.18323,49.77283,-134.0184,77.90829,-56.49506,24.32599,5.82559,97.40703,174.6921,-80.23431,-106.7643,24.66136,0.9019608,1,1,0.5803922
-48.01624,145.9099,-26.92279,-15.82822,131.4535,-13.69586,3.149102,127.8885,-9.738708,65.26073,-84.39471,-5.796173,33.51101,98.65911,-178.7073,-42.72037,92.23051,-174.985,76.78722,-58.74985,22.13969,8.635659,97.13705,174.643,-83.9856,-125.245,42.91429,0.5921569,0.7921569,0.9568627,1
-48.01624,145.9099,-26.92279,-28.74307,135.0225,-15.05832,-21.3295,133.1577,-10.73297,31.3568,-80.34558,-6.988953,63.72469,-84.92175,-7.285217,80.28748,106.1603,-172.4686,30.89215,-78.53461,3.692645,69.13497,-69.39108,12.88569,68.48952,83.87914,165.4226,0.3058824,0.3098039,0.345098,1
-48.01624,145.9099,-26.92282,-45.86908,141.605,-19.09558,-53.14731,144.6052,-17.87744,18.78593,-78.93008,-7.873352,33.61596,-80.36447,-5.292114,54.9473,-80.75342,-2.214233,24.95484,-79.19785,3.058995,57.43145,-74.62836,7.96216,84.54231,25.23828,107.4024,0,0.1333333,0.2705882,1
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09555,-53.14731,144.6052,-17.87741,8.056219,-77.61551,-8.80191,8.50672,-77.66046,-5.58847,17.79501,-77.52448,-2.151642,4.204316,-80.8844,1.224162,17.78876,-80.17899,3.100676,27.77561,-79.04407,4.768414,0,0,0.03529412,1
-48.01624,145.9099,-26.92282,-45.86911,141.605,-19.09558,-53.14731,144.6052,-17.87741,8.056225,-77.61554,-8.80191,8.506722,-77.66046,-5.58847,17.79502,-77.52448,-2.151642,6.545329,-80.73273,1.4145,22.14308,-79.86038,3.377333,34.67308,-78.32776,5.328619,0,0,0.07843138,1
-48.01624,145.9099,-26.92282,-45.86911,141.605,-19.09558,-53.14731,144.6052,-17.87744,32.21275,-80.43933,-6.935913,65.79108,-85.47287,-7.685059,77.22813,104.3295,-174.1187,46.50196,-76.11609,5.89288,76.78007,75.99493,157.1999,16.36917,95.42355,174.6419,0,0.345098,0.5647059,1
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09558,-53.14728,144.6052,-17.87741,53.43524,-82.80457,-5.934601,62.17964,102.4426,-176.5339,0.2155191,96.11082,-177.2073,77.46371,-57.43991,23.40871,6.945981,97.29972,174.6739,-81.81613,-112.1117,29.91781,0,0.6313726,0.9921569,1
-48.01624,145.9099,-26.92279,-34.68176,136.9666,-16.08173,-32.44995,136.1022,-12.07962,71.49712,-85.52933,-6.03894,18.55852,97.44439,-179.0567,-65.06918,86.923,-170.4604,77.90831,-56.49503,24.32603,5.825579,97.40704,174.692,-80.23431,-106.7643,24.66136,0.227451,0.9137255,1,1
-47.83527,146.517,-27.12698,-15.52325,131.9171,-13.86929,3.592832,128.2683,-9.926392,77.23233,-87.1001,-6.793823,4.952993,96.45403,-179.2077,-84.18323,49.77283,-134.0184,77.90829,-56.49506,24.32601,5.825585,97.40704,174.6921,-80.23431,-106.7643,24.66135,0.6039216,1,1,0.9803922
-39.58109,163.8698,-32.73383,-0.8621826,143.8432,-19.92392,25.02064,135.457,-18.15363,77.23227,-87.10013,-6.793854,4.952995,96.45403,-179.2077,-84.18317,49.77283,-134.0184,77.90831,-56.49506,24.326,5.825589,97.40703,174.692,-80.23431,-106.7643,24.66134,0.8078431,1,1,0.7137255
-39.30286,164.2292,-32.8653,-0.3737183,144.0255,-20.11392,25.72599,135.4222,-18.48077,77.2323,-87.10013,-6.793854,4.952991,96.45403,-179.2077,-84.18323,49.77283,-134.0184,77.90833,-56.49506,24.326,5.825579,97.40704,174.6921,-80.23425,-106.7642,24.66131,0.8156863,1,1,0.7058824
-39.4422,164.0502,-32.79956,-0.6177673,143.9352,-20.01862,25.37387,135.4412,-18.31622,77.23233,-87.1001,-6.793854,4.952996,96.45402,-179.2077,-84.18317,49.77279,-134.0184,77.90831,-56.49506,24.32601,5.82558,97.40704,174.6921,-80.23425,-106.7643,24.66137,0.8117647,1,1,0.7098039
-39.03549,164.631,-32.98074,-0.02374268,144.3072,-20.29031,26.16975,135.5461,-18.75385,77.2323,-87.10016,-6.793884,4.952993,96.45403,-179.2077,-84.18317,49.77283,-134.0184,77.90831,-56.49503,24.32602,5.825583,97.40704,174.6921,-80.23431,-106.7643,24.66137,0.8117647,1,1,0.7098039
-46.57193,150.2859,-28.38394,-12.76047,134.5865,-14.94559,7.897629,130.2465,-11.19678,76.05872,-86.70563,-6.566284,7.725,96.65162,-179.1868,-80.77228,69.04321,-153.1437,77.90826,-56.49506,24.326,5.825579,97.40704,174.6921,-80.23425,-106.7643,24.66135,0.6352941,0.9607843,1,0.945098
-48.01624,145.9099,-26.92279,-28.14923,134.8413,-14.97202,-20.21332,132.8914,-10.6358,39.87514,-81.27441,-6.501099,84.07716,-104.2465,-25.19495,49.57415,99.45525,-177.3593,40.2488,-77.23431,4.886707,84.97968,-3.83667,77.8433,37.7124,93.02273,173.3411,0.2666667,0.3803922,0.4078431,1
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09555,-53.14728,144.6052,-17.87744,8.056226,-77.61554,-8.80188,8.506726,-77.66046,-5.58847,17.79501,-77.52448,-2.151642,0.8716649,-81.08597,0.9562471,11.64043,-80.57208,2.747965,18.05581,-79.85117,4.172282,0,0,0,1
