Joint1Tx, Joint1Ty, Joint1Tz, Joint2Tx, Joint2Ty, Joint2Tz, Joint3Tx, Joint3Ty, Joint3Tz, Joint1Ix, Joint1Iy, Joint1Iz, Joint2Ix, Joint2Iy, Joint2Iz, Joint3Ix, Joint3Iy, Joint3Iz, Joint1Mx, Joint1My, Joint1Mz, Joint2Mx, Joint2My, Joint2Mz, Joint3Mx, Joint3My, Joint3Mz,ThumbClosure, IndexClosure, MiddleClosure, ThumbAbduction
-47.50464,140.4221,-27.29874,-23.47412,127.997,-14.81897,-11.81061,125.4043,-10.48593,42.24512,-86.81885,-5.633453,88.10226,165.0791,-109.7152,40.54448,92.50014,-178.2361,70.26839,-66.71686,14.51689,24.313,95.52969,174.1308,-68.91403,108.4338,167.9571,0.4196078,0.4784314,0.8745098,1
-47.50464,140.4221,-27.29874,-18.08749,126.5019,-14.2879,-1.585297,123.1874,-10.16269,46.98566,-87.25323,-5.354767,77.69006,100.998,-173.1541,23.29952,91.57525,-178.136,71.52681,-65.61221,15.56109,21.34848,95.85334,174.2631,-73.54581,111.8427,164.7935,0.5294118,0.5411765,0.8941177,1
-47.50464,140.4221,-27.29877,-15.39648,125.7916,-14.08325,3.556341,122.0989,-10.13907,50.01662,-87.5304,-5.18576,70.33004,97.51244,-176.2451,12.25926,90.99468,-177.9902,73.00833,-64.10849,16.99029,17.82678,96.22324,174.3968,-78.91068,119.365,157.5594,0.5921569,0.6117647,0.9294118,1
-47.50464,140.4221,-27.29874,-15.39648,125.7916,-14.08325,3.556352,122.0989,-10.13907,54.09592,-87.90515,-4.970367,60.39754,95.31995,-177.9218,-2.600494,90.17213,-177.6917,74.69434,-62.04776,18.96136,13.76911,96.63409,174.5226,-84.38449,145.0323,132.2216,0.5921569,0.6431373,0.945098,1
-47.41309,140.722,-27.39655,-15.1608,126.0005,-14.16235,3.936308,122.254,-10.23245,55.97623,-88.07953,-4.876099,55.82216,94.65809,-178.3504,-9.445129,89.76031,-177.5057,76.5592,-59.16034,21.74273,9.201298,97.08233,174.6317,-84.60599,-131.8585,49.48191,0.5960785,0.6705883,0.9764706,0.9960784
-47.13351,141.6127,-27.6857,-14.61481,126.6624,-14.41055,4.763283,122.7765,-10.51312,57.57524,-88.22903,-4.798737,51.93538,94.18475,-178.627,-15.26129,89.38483,-177.3166,77.90826,-56.49506,24.32599,5.825583,97.40704,174.6921,-80.23425,-106.7642,24.66127,0.6039216,0.6980392,1,0.9843137
-46.34863,143.9057,-28.42645,-12.86908,128.2824,-15.05554,7.49035,123.963,-11.28857,60.21289,-88.47906,-4.677155,45.53531,93.52321,-178.9666,-24.84265,88.69344,-176.924,77.90826,-56.49503,24.32602,5.825583,97.40703,174.692,-80.23425,-106.7643,24.66135,0.6313726,0.7372549,1,0.9490196
-45.62326,145.833,-29.03824,-11.50366,129.6808,-15.63055,9.530976,124.9895,-11.98587,62.03797,-88.65546,-4.598083,41.1171,93.12591,-179.1423,-31.4603,88.1405,-176.5728,77.90829,-56.49503,24.32602,5.825582,97.40703,174.6921,-80.23425,-106.7643,24.66134,0.6509804,0.7607843,1,0.9254902
-44.41379,148.7031,-29.93497,-9.301575,131.7327,-16.53409,12.78242,126.4079,-13.13409,64.10146,-88.85919,-4.514557,36.13383,92.71825,-179.2999,-38.92694,87.40583,-176.0625,77.90826,-56.49503,24.32601,5.825584,97.40704,174.6921,-80.23425,-106.7643,24.66137,0.682353,0.7921569,1,0.8823529
-43.71661,150.1716,-30.39539,-7.988098,132.733,-17.02817,14.73822,127.0124,-13.8056,65.12398,-88.96231,-4.47583,33.66961,92.52897,-179.3653,-42.61981,86.98214,-175.7489,77.90831,-56.49506,24.32601,5.825583,97.40704,174.6921,-80.23431,-106.7643,24.66137,0.7019608,0.8078431,1,0.8588235
-43.24191,151.1274,-30.69031,-7.160126,133.3948,-17.3605,15.94028,127.4104,-14.26126,66.14024,-89.06647,-4.439301,31.22417,92.34766,-179.4233,-46.28455,86.50849,-175.384,77.90826,-56.49503,24.32604,5.825585,97.40704,174.6921,-80.23425,-106.7643,24.66135,0.7137255,0.8235294,1,0.8431373
-43.59692,150.4058,-30.47095,-7.743042,132.8816,-17.11084,15.1116,127.0862,-13.92447,66.39333,-89.09265,-4.430481,30.61581,92.30344,-179.4368,-47.19623,86.38081,-175.2833,77.90833,-56.49503,24.32602,5.825583,97.40704,174.6921,-80.23431,-106.7643,24.66138,0.7058824,0.827451,1,0.8509804
-42.02054,153.4299,-31.38864,-5.152649,134.9934,-18.19833,18.78923,128.3284,-15.43887,68.65285,-89.33276,-4.358856,25.195,91.92303,-179.5419,-55.31683,85.00605,-174.1485,77.90831,-56.49503,24.32602,5.825585,97.40703,174.6921,-80.23425,-106.7643,24.66135,0.7411765,0.8627451,1,0.8039216
-39.8183,156.9825,-32.48569,-1.551392,137.3001,-19.66776,23.86911,129.259,-17.69263,71.36916,-89.63992,-4.292542,18.70632,91.49243,-179.6383,-65.01752,82.37798,-171.8072,77.90826,-56.49506,24.32601,5.82558,97.40704,174.6921,-80.23425,-106.7643,24.66135,0.8,0.9137255,1,0.7294118
-33.89633,164.3869,-34.85336,7.027898,141.6052,-23.65549,35.19786,129.0511,-24.75287,75.46561,-90.16562,-4.256561,8.984533,90.87891,-179.7366,-79.31592,70.41483,-160.2761,77.90829,-56.49506,24.32601,5.825578,97.40704,174.6921,-80.23425,-106.7643,24.66137,0.945098,0.9843137,1,0.5215687
-26.41269,172.0164,-36.89722,15.60243,146.0164,-28.69302,44.47739,126.7274,-35.14664,77.11573,-90.4126,-4.277466,5.091914,90.63927,-179.7633,-84.46942,48.97803,-139.0142,77.90826,-56.49506,24.32601,5.825582,97.40704,174.692,-80.23431,-106.7643,24.66134,1,1,1,0.3686275
-23.69168,175.1403,-37.0426,17.98516,148.68,-30.07257,46.26026,127.7023,-38.07919,77.11575,-90.4126,-4.277466,5.091916,90.63927,-179.7633,-84.46948,48.97806,-139.0142,77.90831,-56.49503,24.32603,5.825587,97.40703,174.6921,-80.23431,-106.7643,24.66135,1,1,1,0.3019608
-21.12781,178.0181,-37.03149,20.28123,151.1661,-31.2803,47.96838,128.5249,-40.88937,77.11575,-90.41263,-4.277496,5.09191,90.63927,-179.7633,-84.46942,48.97801,-139.0141,77.90831,-56.49506,24.32601,5.825581,97.40703,174.6921,-80.23425,-106.7643,24.66137,1,1,1,0.2313726
-20.56116,178.6478,-37.01053,20.79547,151.7138,-31.53531,48.34968,128.6934,-41.51846,77.11572,-90.41263,-4.277496,5.091915,90.63927,-179.7633,-84.46942,48.97801,-139.0141,77.90829,-56.49503,24.32603,5.825589,97.40703,174.6921,-80.23425,-106.7643,24.66134,1,1,1,0.2156863
-20.27835,178.9614,-36.99759,21.05305,151.987,-31.66101,48.5405,128.7756,-41.83365,77.11575,-90.41263,-4.277496,5.091912,90.63927,-179.7633,-84.46942,48.97801,-139.0141,77.90831,-56.49506,24.32601,5.825582,97.40704,174.6921,-80.23431,-106.7643,24.66134,1,1,1,0.2078431
-20.41968,178.8047,-37.00424,20.92423,151.8505,-31.5983,48.44508,128.7347,-41.67599,77.11575,-90.4126,-4.277466,5.091917,90.63927,-179.7633,-84.46945,48.97808,-139.0142,77.90831,-56.49506,24.32602,5.825584,97.40704,174.692,-80.23434,-106.7643,24.66137,1,1,1,0.2156863
-20.41971,178.8047,-37.00424,20.92423,151.8505,-31.5983,48.44508,128.7347,-41.67599,77.11575,-90.4126,-4.277466,5.091914,90.63927,-179.7633,-84.46942,48.97801,-139.0141,77.90831,-56.49503,24.32601,5.825585,97.40704,174.6921,-80.23425,-106.7643,24.66135,1,1,1,0.2117647
-22.8349,176.1079,-37.05441,18.74688,149.5127,-30.48602,46.82796,127.9879,-39.0123,77.11575,-90.4126,-4.277466,5.091911,90.63927,-179.7633,-84.46951,48.97806,-139.0142,77.90826,-56.49503,24.32602,5.825588,97.40703,174.6921,-80.23431,-106.7643,24.66135,1,1,1,0.2980392
-32.10449,166.2266,-35.47766,9.37348,142.5207,-24.91489,38.06334,128.3107,-27.25674,69.1505,-89.38736,-4.34491,24.00388,91.84225,-179.5617,-57.09995,84.62797,-173.8231,77.90826,-56.49503,24.32603,5.825581,97.40704,174.692,-80.23425,-106.7643,24.66136,0.9411765,0.8705882,1,0.5254902
-38.3291,159.0995,-33.14124,0.7241081,138.6249,-20.65427,26.97603,129.5806,-19.30661,61.25799,-88.57971,-4.631348,43.00418,93.29083,-179.072,-28.63354,88.38599,-176.7325,77.90831,-56.49503,24.32606,5.82558,97.40703,174.6921,-80.23431,-106.7643,24.66136,0.8235294,0.7490196,1,0.6941177
-42.13852,153.1813,-31.32587,-5.249878,134.7794,-18.11652,18.7021,128.1532,-15.34152,55.97621,-88.07953,-4.876129,55.82215,94.65809,-178.3504,-9.445129,89.76031,-177.5057,71.02596,-66.06879,15.12885,22.5311,95.72572,174.2126,-71.70596,110.2869,166.2517,0.7372549,0.6627451,0.8784314,0.8078431
-45.85254,145.3546,-28.86273,-12.63184,129.5576,-15.50162,7.547801,125.1101,-11.74051,50.01663,-87.5304,-5.185791,70.33004,97.51243,-176.2451,12.25926,90.99469,-177.9902,62.86149,-71.23181,10.31176,41.36961,93.2931,172.8821,-41.70612,101.0313,173.8573,0.6039216,0.572549,0.7529412,0.945098
-47.50464,140.4221,-27.29877,-22.54608,127.7312,-14.71509,-10.05466,125.0142,-10.40308,41.40237,-86.74121,-5.684784,87.67039,-137.6151,-52.52731,43.60542,92.67508,-178.2338,55.49855,-73.92944,7.856811,57.75952,89.71071,170.1047,-15.19189,98.17155,174.9641,0.4196078,0.4509804,0.654902,1
-47.50464,140.4221,-27.29877,-27.89313,129.3202,-15.39291,-20.14304,127.3476,-11.05292,30.89969,-85.75363,-6.372131,62.90302,-89.43121,-5.946106,81.52678,97.78819,-175.1744,46.50195,-76.11612,5.89286,76.78007,75.99493,157.1999,16.36918,95.42356,174.642,0.3215686,0.3176471,0.5450981,1
-47.50464,140.4221,-27.29877,-30.69885,130.2191,-15.83292,-25.41046,128.6884,-11.58194,24.89069,-85.16238,-6.808105,48.43634,-87.32776,-4.909027,76.97044,-88.55374,-2.710754,40.88226,-77.13184,4.979386,85.06509,11.51535,93.1501,35.57439,93.31545,173.5354,0.2666667,0.227451,0.4705882,1
-47.50464,140.4221,-27.29877,-35.48422,131.8876,-16.74469,-34.35492,131.2835,-12.87698,19.74316,-84.63391,-7.210114,36.15189,-86.03305,-4.65274,58.78454,-86.0722,-1.333588,37.05701,-77.71991,4.445498,80.91395,-49.905,31.99313,48.39529,91.22894,172.0088,0.1764706,0.1647059,0.427451,1
-47.50464,140.4221,-27.29874,-39.58582,133.4916,-17.72256,-41.97784,133.9906,-14.53387,14.90345,-84.1138,-7.615479,24.71756,-84.94077,-4.676849,41.86451,-84.81049,-1.232239,34.15193,-78.1221,4.076374,75.51113,-63.00681,19.07657,57.97151,88.79858,169.9564,0.1019608,0.09803922,0.3921569,1
-47.50464,140.4221,-27.29874,-43.12885,135.0465,-18.75055,-48.5195,136.9108,-16.58054,12.63817,-83.86133,-7.815338,19.40899,-84.43744,-4.754761,34.01153,-84.2735,-1.297272,32.85179,-78.2912,3.919795,72.98438,-66.12091,16.04142,62.20164,87.2486,168.5647,0.03137255,0.0627451,0.372549,1
-47.50464,140.4221,-27.29874,-44.70071,135.7983,-19.27203,-51.4035,138.4591,-17.74875,11.22744,-83.70081,-7.94339,16.11791,-84.12134,-4.822968,29.1436,-83.93967,-1.362671,31.54659,-78.4548,3.767378,70.42372,-68.44037,13.79878,66.40369,85.19041,166.6593,0.01176471,0.04313726,0.3607843,1
-47.50464,140.4221,-27.29877,-45.37787,136.1356,-19.51071,-52.64145,139.1881,-18.31503,10.94582,-83.66846,-7.969299,15.46229,-84.05783,-4.838379,28.1739,-83.87262,-1.377869,30.23657,-78.6131,3.618852,67.84216,-70.23413,12.07967,70.56123,82.30082,163.9175,0,0.04313726,0.345098,1
-47.50464,140.4221,-27.29877,-44.2504,135.5786,-19.11807,-50.57864,137.9961,-17.39423,11.22744,-83.70081,-7.94339,16.1179,-84.12134,-4.822968,29.1436,-83.93967,-1.362671,30.23656,-78.6131,3.618859,67.84213,-70.23413,12.07967,70.56123,82.30081,163.9175,0.01960784,0.05098039,0.345098,1
-47.50464,140.4221,-27.29877,-40.9057,134.0502,-18.0835,-44.42041,135.0008,-15.21558,12.63818,-83.8613,-7.815369,19.409,-84.43744,-4.754761,34.01154,-84.2735,-1.297272,30.56451,-78.57401,3.655635,68.48901,-69.82489,12.47048,69.52738,83.12834,164.7086,0.07843138,0.06666667,0.3490196,1
-47.50464,140.4221,-27.29877,-39.36691,133.4011,-17.66507,-41.5722,133.8307,-14.4288,13.20362,-83.9249,-7.764801,20.73134,-84.56335,-4.731628,35.96756,-84.40698,-1.276215,30.89217,-78.53461,3.69265,69.13497,-69.39105,12.88568,68.48949,83.87914,165.4226,0.1058824,0.07058824,0.3529412,1
-47.50467,140.4221,-27.29877,-38.49454,133.0464,-17.44214,-39.95416,133.2126,-14.03067,12.07339,-83.79736,-7.866272,18.08999,-84.31128,-4.780273,32.06052,-84.14014,-1.321289,37.69854,-77.62622,4.530947,82.00017,-44.69693,37.15858,46.26074,91.6431,172.3344,0.1215686,0.05882353,0.4352941,1
-47.50464,140.4221,-27.29877,-39.14832,133.3114,-17.60828,-41.16699,133.673,-14.32602,12.63819,-83.86133,-7.815338,19.409,-84.43744,-4.754761,34.01153,-84.27353,-1.297272,41.82915,-76.97446,5.121408,84.5504,32.96388,114.5299,32.36782,93.72548,173.7935,0.1098039,0.06666667,0.4901961,1
-47.50467,140.4221,-27.29877,-38.71213,133.134,-17.49683,-40.358,133.364,-14.12698,13.76965,-83.98819,-7.714661,22.05694,-84.68915,-4.710907,37.92846,-84.54074,-1.258209,47.42342,-75.9285,6.061117,74.92628,78.85641,159.9857,13.18127,95.71796,174.7448,0.1176471,0.08235294,0.5568628,1
-47.50464,140.4221,-27.29874,-38.06033,132.8732,-17.33484,-39.14801,132.9159,-13.84415,18.60184,-84.51346,-7.303192,33.4446,-85.76993,-4.639221,54.77766,-85.74542,-1.26767,55.2069,-74.01538,7.779305,58.39694,89.5098,169.9328,-14.15393,98.07952,174.9772,0.1333333,0.1568628,0.6666667,1
-47.50464,140.4221,-27.29877,-37.19598,132.5347,-17.12817,-37.54172,132.345,-13.49417,36.31416,-86.26837,-6.006622,75.99705,-93.66278,-9.317719,62.0392,93.94528,-177.9706,63.1358,-71.10596,10.4274,40.74841,93.39124,172.9472,-42.7052,101.174,173.7734,0.145098,0.427451,0.7803922,1
-47.50464,140.4221,-27.29877,-34.00577,131.3515,-16.43915,-31.59692,130.43,-12.41537,51.11078,-87.63058,-5.126587,67.66644,96.76894,-176.8488,8.272922,90.78075,-177.9224,65.84043,-69.72641,11.70131,34.58242,94.28233,173.4993,-52.59619,102.8794,172.6315,0.2039216,0.6,0.8078431,1
-47.50464,140.4221,-27.29877,-29.2854,129.7599,-15.6033,-22.759,127.9999,-11.29715,59.95069,-88.45401,-4.688873,46.17073,93.58382,-178.9379,-23.89114,88.76717,-176.9685,71.27684,-65.84308,15.34243,21.93925,95.78981,174.2382,-72.62827,111.0262,165.5613,0.2941177,0.7294118,0.8901961,1
-47.50464,140.4221,-27.29877,-22.17822,127.6269,-14.67538,-9.358002,124.8608,-10.37347,65.12399,-88.96231,-4.4758,33.6696,92.52898,-179.3653,-42.61981,86.98213,-175.7489,76.55926,-59.16031,21.74274,9.201294,97.08233,174.6317,-84.6059,-131.8584,49.48187,0.4392157,0.8078431,0.9764706,1
-45.83643,145.2982,-28.86624,-11.98706,129.3215,-15.47049,8.773703,124.7556,-11.77841,70.38727,-89.52606,-4.313538,21.04815,91.64531,-179.6067,-61.52087,83.51194,-172.8377,77.90826,-56.495,24.32606,5.825585,97.40704,174.692,-80.23431,-106.7643,24.66138,0.6431373,0.8901961,1,0.9333333
-40.61572,155.7908,-32.10593,-2.883331,136.5712,-19.1376,21.97842,129.0657,-16.84265,74.03412,-89.97052,-4.257568,12.37265,91.08969,-179.7078,-74.40808,76.98381,-166.6939,77.90831,-56.49506,24.32601,5.825586,97.40704,174.6921,-80.23431,-106.7643,24.66133,0.7882353,0.9529412,1,0.7450981
-32.26141,166.0965,-35.41364,9.140406,142.4951,-24.79248,37.76003,128.4702,-26.99356,77.11576,-90.4126,-4.277466,5.091912,90.63927,-179.7633,-84.46942,48.97801,-139.0141,77.90829,-56.49503,24.32603,5.825578,97.40702,174.692,-80.23425,-106.7643,24.66135,0.9490196,1,1,0.5176471
-27.55933,170.6716,-36.78448,14.61476,144.8824,-28.08078,43.73507,126.2865,-33.92151,77.11571,-90.4126,-4.277466,5.091909,90.63927,-179.7633,-84.46948,48.97798,-139.0141,77.90831,-56.495,24.32604,5.825579,97.40702,174.6921,-80.23431,-106.7643,24.66138,1,1,1,0.4078431
-25.98264,172.516,-36.93143,15.97534,146.4397,-28.91788,44.75715,126.8882,-35.60751,77.11572,-90.41263,-4.277496,5.091911,90.63928,-179.7633,-84.46948,48.97803,-139.0142,77.90831,-56.49506,24.32601,5.825581,97.40703,174.6921,-80.23425,-106.7643,24.66134,1,1,1,0.3647059
-25.40936,173.1783,-36.97037,16.47462,147.0025,-29.21362,45.13125,127.0987,-36.22324,77.11573,-90.4126,-4.277466,5.091908,90.63927,-179.7633,-84.46948,48.97798,-139.0141,77.90829,-56.49503,24.32602,5.825579,97.40704,174.6921,-80.23431,-106.7643,24.66139,1,1,1,0.3411765
-25.40936,173.1783,-36.97034,16.47461,147.0025,-29.21362,45.13127,127.0987,-36.22324,77.11572,-90.4126,-4.277496,5.091913,90.63927,-179.7633,-84.46948,48.97802,-139.0141,77.90826,-56.49506,24.32601,5.825581,97.40704,174.6921,-80.23425,-106.7643,24.66135,1,1,1,0.3490196
-24.97958,173.6723,-36.99463,16.85051,147.4234,-29.43234,45.41261,127.2536,-36.68597,77.11572,-90.4126,-4.277466,5.091908,90.63927,-179.7633,-84.46948,48.97807,-139.0142,77.90831,-56.49503,24.32603,5.825583,97.40703,174.6921,-80.23425,-106.7643,24.66135,1,1,1,0.3372549
-24.97955,173.6723,-36.99463,16.85051,147.4234,-29.43234,45.41261,127.2536,-36.68597,77.11576,-90.4126,-4.277466,5.091915,90.63927,-179.7633,-84.46942,48.97804,-139.0142,77.90831,-56.495,24.32603,5.825584,97.40702,174.6921,-80.23425,-106.7643,24.66135,1,1,1,0.3333333
-24.83636,173.8364,-37.00177,16.97608,147.5635,-29.50464,45.50653,127.3046,-36.84039,77.11575,-90.41263,-4.277496,5.091918,90.63927,-179.7633,-84.46942,48.97805,-139.0141,77.90826,-56.49506,24.32597,5.82559,97.40704,174.6921,-80.23428,-106.7643,24.66136,1,1,1,0.3333333
-24.83636,173.8364,-37.00177,16.97608,147.5635,-29.50467,45.50653,127.3046,-36.84039,77.11572,-90.41266,-4.277496,5.091912,90.63928,-179.7633,-84.46951,48.97792,-139.014,77.90826,-56.49506,24.326,5.825579,97.40703,174.6921,-80.23425,-106.7643,24.66133,1,1,1,0.3333333
-24.97958,173.6723,-36.99463,16.8505,147.4234,-29.43234,45.4126,127.2536,-36.68597,77.11572,-90.4126,-4.277466,5.091906,90.63928,-179.7633,-84.46951,48.97799,-139.0141,77.90826,-56.49506,24.32601,5.825572,97.40703,174.6921,-80.23431,-106.7643,24.66136,1,1,1,0.3372549
-27.12943,171.1781,-36.83044,14.98395,145.3085,-28.31253,44.01277,126.4539,-34.38031,77.11575,-90.4126,-4.277466,5.091912,90.63927,-179.7633,-84.46942,48.97801,-139.0141,77.90826,-56.49506,24.326,5.825583,97.40704,174.6921,-80.23428,-106.7643,24.66134,1,1,1,0.3960784
-29.31805,168.7301,-36.46014,12.94707,143.4538,-27.00925,42.27606,126.1754,-31.74924,71.12432,-89.61118,-4.297424,19.28987,91.53031,-179.6307,-64.14691,82.68679,-172.0903,77.90829,-56.49503,24.32602,5.825585,97.40703,174.6921,-80.23431,-106.7643,24.66134,0.9803922,0.8862745,1,0.4666667
-32.26141,166.0965,-35.41364,9.140405,142.4951,-24.79245,37.76004,128.4702,-26.99356,65.37864,-88.98825,-4.466492,33.05647,92.48293,-179.3804,-43.53867,86.86886,-175.6629,77.90826,-56.49503,24.32602,5.82558,97.40703,174.6921,-80.23425,-106.7643,24.66135,0.9333333,0.8,1,0.5372549
-35.51013,162.6294,-34.25458,4.777639,140.7043,-22.53906,32.31385,129.5509,-22.62286,59.16203,-88.37888,-4.724609,48.08321,93.77229,-178.8455,-21.02759,88.9817,-177.0944,64.49698,-70.44522,11.03612,37.65469,93.85567,173.2442,-47.67395,101.9543,173.28,0.8784314,0.7176471,0.7882353,0.6156863
-40.51532,156.1133,-32.14023,-3.071625,136.9699,-19.20026,21.52351,129.5311,-16.85162,51.65619,-87.6806,-5.097473,66.33839,96.45159,-177.0969,6.285973,90.67262,-177.8854,53.73968,-74.42944,7.406398,61.58811,88.38303,168.949,-8.947052,97.62667,175.0178,0.7647059,0.6,0.627451,0.7568628
-43.28317,151.9776,-30.69467,-9.906555,135.099,-17.47858,10.67669,129.7843,-13.95306,45.87604,-87.15176,-5.418427,80.366,103.4829,-170.8165,27.33939,91.78698,-178.1742,45.576,-76.2981,5.729609,78.59486,72.22617,153.5057,19.56194,95.11791,174.5199,0.6431373,0.5254902,0.5333334,0.8392157
-45.29584,147.9256,-29.44257,-16.48627,133.1181,-16.37628,-0.267395,129.2475,-12.25391,38.01567,-86.42746,-5.896729,80.09454,-96.95062,-12.35104,55.88499,93.4593,-178.1249,40.24881,-77.23431,4.886718,84.97976,-3.836639,77.84332,37.71239,93.02272,173.3411,0.5176471,0.4,0.4588235,0.9098039
-46.6207,144.1946,-28.36157,-22.58405,131.3186,-15.77524,-10.79776,128.5034,-11.41885,29.7562,-85.64294,-6.452515,60.14189,-88.93561,-5.643341,85.60399,102.0473,-171.1379,38.01875,-77.57874,4.574192,82.51352,-41.54315,40.29089,45.19291,91.83798,172.4844,0.4156863,0.3019608,0.4392157,0.9568627
-47.50464,140.4221,-27.29877,-29.2854,129.7599,-15.6033,-22.759,127.9999,-11.29715,22.31516,-84.90085,-7.005737,42.27541,-86.65131,-4.735474,67.84941,-86.97681,-1.673462,34.79999,-78.03537,4.156337,76.75513,-61.01563,21.02751,55.84906,89.44154,170.5181,0.2862745,0.1882353,0.3960784,1
-47.50464,140.4221,-27.29874,-32.7536,130.9125,-16.19757,-29.2572,129.7461,-12.06979,17.1772,-84.36124,-7.421509,30.07443,-85.44757,-4.639709,49.79038,-85.36963,-1.227722,31.21951,-78.49484,3.729891,69.77991,-68.93039,13.32761,67.44814,84.56367,166.07,0.227451,0.1294118,0.3568628,1
-47.50464,140.4221,-27.29877,-38.27728,132.9594,-17.38815,-39.55084,133.0633,-13.9364,12.07339,-83.79736,-7.866272,18.08999,-84.31128,-4.780273,32.06052,-84.14014,-1.321289,28.92207,-78.76636,3.473988,65.24765,-71.66376,10.72256,74.64156,77.92645,159.6863,0.1176471,0.03921569,0.3333333,1
-47.50464,140.4221,-27.29877,-40.02454,133.6748,-17.83984,-42.79041,134.3175,-14.75107,8.699415,-83.40643,-8.180054,10.25015,-83.54364,-4.982727,20.46529,-83.3287,-1.523712,28.92206,-78.76636,3.473996,65.24766,-71.66373,10.72258,74.64153,77.92641,159.6863,0.09411765,0.01176471,0.3294118,1
-47.50464,140.4221,-27.29874,-42.01379,134.5376,-18.40625,-46.46613,135.9165,-15.85852,7.86028,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,28.26323,-78.84116,3.402843,63.94728,-72.27545,10.14631,76.63239,74.77635,156.6062,0.05882353,0,0.3215686,1
-47.50464,140.4221,-27.29874,-43.80103,135.3629,-18.96817,-49.75443,137.5501,-17.05685,7.86028,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,27.93343,-78.87811,3.367584,63.29648,-72.55981,9.879441,77.60882,72.83267,154.697,0.02745098,0,0.3176471,1
-47.50464,140.4221,-27.29877,-43.35266,135.151,-18.82214,-48.93094,137.1201,-16.7355,7.860286,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,27.93343,-78.87811,3.367584,63.2965,-72.55981,9.879444,77.6088,72.83267,154.697,0.03529412,0,0.3176471,1
-47.50464,140.4221,-27.29877,-39.58582,133.4916,-17.72256,-41.97784,133.9906,-14.53387,10.38309,-83.60345,-8.021362,14.15374,-83.9303,-4.870972,26.23854,-83.73804,-1.410278,29.90835,-78.65189,3.582308,67.1945,-70.62094,11.71121,71.59044,81.38403,163.037,0.1098039,0.03921569,0.345098,1
-47.50464,140.4221,-27.29877,-34.63712,131.578,-16.56683,-32.7753,130.788,-12.60501,14.90345,-84.1138,-7.615448,24.71757,-84.94073,-4.676849,41.86451,-84.81046,-1.232239,31.54659,-78.45477,3.767381,70.42373,-68.44037,13.79878,66.40369,85.19041,166.6593,0.1921569,0.09803922,0.3607843,1
-47.50467,140.4221,-27.29877,-31.92676,130.6296,-16.04626,-27.71039,129.3115,-11.8623,22.31517,-84.90085,-7.005737,42.27541,-86.65131,-4.735474,67.8494,-86.97678,-1.673462,36.0919,-77.85742,4.319732,79.1814,-55.69754,26.26351,51.59364,90.53634,171.4458,0.2509804,0.2117647,0.4196078,1
-47.50467,140.4221,-27.29877,-29.08521,129.6959,-15.57211,-22.38309,127.9046,-11.25989,29.4702,-85.61511,-6.472809,59.45178,-88.82135,-5.578003,86.6139,104.6463,-168.5949,40.24881,-77.23431,4.886716,84.97968,-3.836639,77.84332,37.71239,93.02273,173.3411,0.3098039,0.3176471,0.4784314,1
