Joint1Tx, Joint1Ty, Joint1Tz, Joint2Tx, Joint2Ty, Joint2Tz, Joint3Tx, Joint3Ty, Joint3Tz, Joint1Ix, Joint1Iy, Joint1Iz, Joint2Ix, Joint2Iy, Joint2Iz, Joint3Ix, Joint3Iy, Joint3Iz, Joint1Mx, Joint1My, Joint1Mz, Joint2Mx, Joint2My, Joint2Mz, Joint3Mx, Joint3My, Joint3Mz,ThumbClosure, IndexClosure, MiddleClosure, ThumbAbduction
-25.65863,176.5695,-36.83807,13.33918,151.9794,-28.62939,39.89166,135.806,-32.45435,22.6577,-84.88196,-6.832703,43.14561,-86.32831,-4.732025,69.62619,-86.78537,-1.589905,0.8716655,-81.08597,0.9562448,11.64043,-80.57208,2.747965,18.05581,-79.85117,4.172275,0.9254902,0.2196078,0,0.345098
-22.42096,178.0607,-36.96158,18.08238,152.0426,-30.42261,45.38671,131.8704,-37.80676,36.48716,-86.1651,-5.747925,76.6011,-92.29535,-8.464172,60.48403,93.88504,-178.3295,0.8716595,-81.08597,0.9562466,11.64042,-80.57208,2.747967,18.0558,-79.85117,4.172277,0.972549,0.4235294,0,0.254902
-20.302,179.1605,-36.98022,20.88782,152.2885,-31.60388,48.29564,129.3545,-41.53336,44.89534,-86.90118,-5.185181,82.59705,104.0312,-170.9604,29.88194,92.17645,-178.4345,0.8716652,-81.08597,0.9562487,11.64043,-80.57205,2.747969,18.0558,-79.85117,4.172277,0.9960784,0.5333334,0,0.2078431
-19.36566,-179.3303,-36.88138,21.46242,153.8744,-31.90692,48.4869,130.8437,-42.00534,51.04774,-87.43674,-4.820313,67.62318,95.98226,-178.1854,7.487565,91.07623,-178.1587,0.8716637,-81.08597,0.9562459,11.64043,-80.57208,2.747965,18.05581,-79.85117,4.172276,0.9882353,0.6196079,0,0.1803922
-18.88272,-178.0695,-36.77432,21.48526,155.3857,-31.94839,48.15178,132.8293,-41.68634,53.82919,-87.68216,-4.670044,60.83886,94.86176,-178.9366,-2.613678,90.5413,-177.9549,10.14247,-80.51331,1.323807,30.8625,-79.27859,3.46272,48.55709,-76.33246,6.684896,0.9764706,0.6588235,0.1254902,0.1647059
-18.93466,-177.647,-36.73355,21.15269,156.021,-31.82394,47.6583,134.0115,-41.08676,54.1066,-87.70685,-4.65564,60.16282,94.77132,-178.9902,-3.619965,90.48547,-177.9313,18.29169,-79.93359,1.745277,47.79287,-77.44144,4.825261,75.23948,-63.42355,18.88512,0.9686275,0.6627451,0.2313726,0.1647059
-17.13757,-176.8296,-36.66284,23.54291,156.1021,-32.79895,50.05857,131.5621,-44.4472,57.14809,-87.98102,-4.504852,52.76193,93.93174,-179.4245,-14.63419,89.83115,-177.623,37.08142,-78.09665,3.271461,85.1932,-26.55899,54.60176,40.30124,93.20469,173.817,0.9882353,0.7058824,0.4862745,0.1137255
-16.22638,-176.5789,-36.63629,24.81283,155.9039,-33.34363,51.31273,129.808,-46.45801,58.5237,-88.10767,-4.441559,49.42264,93.61733,-179.5542,-19.60327,89.50231,-177.4474,48.1565,-76.36407,4.844888,69.10725,87.35382,167.7758,2.860965,96.68456,175.7009,1,0.7254902,0.6039216,0.09411765
-16.12311,-174.9133,-36.43652,24.09557,158.2435,-32.98077,50.16776,133.8741,-44.61078,57.42359,-88.00623,-4.491913,52.09272,93.86622,-179.4531,-15.63004,89.76727,-177.5899,59.3375,-73.44403,7.615523,45.79539,93.68041,173.2081,-34.93723,99.72202,175.2439,0.9764706,0.7058824,0.7490196,0.08627451
-14.65579,-171.8553,-36.00943,24.8418,161.7542,-33.10788,50.25864,137.8669,-44.53439,56.32058,-87.9057,-4.544464,54.77334,94.13739,-179.3294,-11.64096,90.01793,-177.7167,73.1145,-64.60071,16.28274,16.50245,96.60246,174.6222,-81.06683,123.0589,154.1127,0.9568627,0.6941177,0.9294118,0.03921569
-15.05179,-171.2133,-35.94211,23.9129,162.8965,-32.69977,49.1084,140.3941,-42.88516,56.04437,-87.88068,-4.557953,55.44505,94.2093,-179.2943,-10.64136,90.07865,-177.7462,77.90829,-56.49503,24.32603,5.825588,97.40704,174.692,-80.23425,-106.7643,24.66135,0.9411765,0.6901961,1,0.04705882
-16.8266,-173.1049,-36.24026,22.03857,161.2331,-32.10672,47.45743,140.02,-40.94672,62.34841,-88.47269,-4.28479,40.17114,92.86887,-179.782,-33.36859,88.41623,-176.7824,77.90833,-56.49503,24.32603,5.82558,97.40703,174.6921,-80.23431,-106.7643,24.66136,0.9372549,0.7803922,1,0.09803922
-16.91739,-172.4146,-36.16492,21.53127,162.2589,-31.89603,46.70065,141.8424,-40.0538,63.16227,-88.55353,-4.255737,38.2097,92.72631,-179.8119,-36.28662,88.1387,-176.5941,77.90831,-56.49506,24.326,5.825591,97.40703,174.6921,-80.23431,-106.7643,24.66135,0.9098039,0.7960784,1,0.1098039
-25.30115,-172.3187,-36.47263,6.167484,167.0324,-27.84845,26.45848,157.1537,-26.89084,65.59039,-88.80359,-4.180084,32.3745,92.32436,-179.8725,-44.96533,87.15826,-175.8799,77.90826,-56.495,24.32606,5.825579,97.40704,174.692,-80.23431,-106.7643,24.66139,0.7372549,0.827451,1,0.3019608
-27.61417,-173.7641,-36.58234,2.188194,166.4549,-27.07733,21.06754,158.0273,-25.00238,70.64298,-89.38818,-4.095917,20.32318,91.56049,-179.8933,-62.85507,83.59346,-172.8764,77.90833,-56.495,24.32604,5.825576,97.40704,174.6921,-80.23428,-106.7643,24.66137,0.6941177,0.9058824,1,0.3647059
-28.97354,-173.7987,-36.61734,-0.8921509,167.2656,-26.64481,16.46655,159.9339,-23.83853,74.29418,-89.90622,-4.136902,11.70066,91.03858,-179.8395,-75.51587,76.32117,-166.0226,77.90829,-56.49503,24.32602,5.825587,97.40704,174.6921,-80.23425,-106.7643,24.66135,0.6509804,0.9568627,1,0.3921569
-28.68573,-174.6026,-36.61166,0.3581828,165.9987,-26.73343,18.57491,158.1544,-24.2359,77.11572,-90.4126,-4.277435,5.09191,90.63927,-179.7633,-84.46948,48.97803,-139.0141,77.90826,-56.49503,24.32604,5.825582,97.40703,174.692,-80.23431,-106.7643,24.66139,0.6745098,1,1,0.3882353
-28.42426,-175.2365,-36.61008,1.417621,164.9774,-26.82608,20.34168,156.6781,-24.61697,77.11573,-90.4126,-4.277466,5.091908,90.63927,-179.7633,-84.46942,48.97803,-139.0142,77.90829,-56.49503,24.32603,5.82558,97.40703,174.6921,-80.23431,-106.7643,24.66135,0.6941177,1,1,0.3843137
-28.87994,-175.6307,-36.61526,0.6620494,164.7376,-26.6738,19.32328,156.678,-24.29086,76.86102,-90.36127,-4.259064,5.686461,90.6754,-179.7714,-83.77826,54.47611,-144.4816,77.90829,-56.49503,24.32604,5.825588,97.40704,174.692,-80.23431,-106.7643,24.66139,0.6862745,0.9960784,1,0.3960784
-30.03046,-170.1957,-36.68503,-5.998474,172.795,-26.48145,7.710917,167.3142,-22.73822,67.46407,-89.00815,-4.135315,27.89043,92.03236,-179.8949,-51.63016,86.1714,-175.0995,77.90831,-56.49506,24.32601,5.825583,97.40703,174.6921,-80.23428,-106.7643,24.66134,0.5176471,0.8313726,1,0.4
-31.8782,-151.7329,-37.36154,-22.3154,-161.1509,-28.42529,-21.79913,-161.3043,-24.66779,55.21485,-87.80594,-4.599091,57.46367,94.43657,-179.1776,-7.637207,90.25666,-177.8299,76.09497,-60.27393,20.5711,9.936976,97.10134,174.6854,-85.36295,-141.5912,59.20946,0.2039216,0.6784314,0.972549,0.3803922
-32.60358,-142.6189,-37.90805,-29.13525,-148.0169,-30.4794,-34.10284,-145.1343,-28.4306,42.93269,-86.73062,-5.31015,87.1622,123.2593,-152,37.0312,92.52873,-178.4747,58.42041,-73.75851,7.312973,47.72026,93.39755,173.0067,-31.84009,99.41206,175.3832,0.03137255,0.4901961,0.7098039,0.3647059
-31.98499,-136.0969,-37.90936,-30.47073,-139.9669,-31.22174,-37.17773,-135.8337,-30.02249,33.13638,-85.86511,-5.992035,68.45493,-89.62061,-6.287659,72.63855,95.07807,-177.7459,36.44744,-78.17612,3.201561,84.33545,-37.74011,43.46014,42.43888,92.90337,173.5852,0,0.3686275,0.4588235,0.3294118
-31.11154,-132.5922,-37.62277,-29.58286,-136.4192,-31.00797,-36.30536,-132.3641,-29.71301,29.2477,-85.50934,-6.289856,59.02014,-88.02527,-5.300446,86.66223,103.2001,-170.336,24.16606,-79.45181,2.122901,59.98636,-75.03217,6.897169,82.45808,58.1141,139.9368,0,0.2901961,0.2705882,0.2705882
-28.67636,-122.5408,-36.46512,-27.08704,-126.2446,-30.05188,-33.87299,-122.4457,-28.47809,19.67918,-84.58582,-7.095154,36.03373,-85.70483,-4.671265,59.0209,-85.81073,-1.235413,11.93009,-80.39334,1.407475,34.57494,-78.95605,3.679504,54.4577,-75.09924,7.754446,0,0.1764706,0.1490196,0.2039216
-26.65417,-113.5922,-35.04407,-24.98886,-117.1869,-28.79718,-31.8512,-113.6508,-26.97897,8.11558,-83.33643,-8.233215,8.900573,-83.4007,-5.029572,18.47993,-83.17899,-1.568085,0.8716621,-81.08597,0.9562469,11.64043,-80.57205,2.747969,18.0558,-79.85117,4.172278,0,0.003921569,0,0.1137255
-25.30402,-107.069,-33.80002,-23.57199,-110.5846,-27.66455,-30.49866,-107.2575,-25.67529,7.860277,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716587,-81.08597,0.9562468,11.64043,-80.57205,2.74797,18.05579,-79.85117,4.172278,0,0,0,0.02745098
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,7.860286,-83.3067,-8.260773,8.311197,-83.34735,-5.0466,17.5978,-83.11975,-1.5896,0.8716609,-81.08597,0.9562433,11.64043,-80.57208,2.747964,18.0558,-79.85117,4.172273,0,0,0,0
-24.6424,-103.6275,-33.07983,-22.8718,-107.1013,-26.99936,-29.83447,-103.8899,-24.92319,7.860286,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716669,-81.08597,0.9562426,11.64044,-80.57208,2.747963,18.0558,-79.85117,4.172271,0,0,0,0.003921569
-24.76974,-104.3055,-33.22501,-23.0069,-107.7874,-27.13391,-29.96237,-104.553,-25.07465,7.860291,-83.3067,-8.260773,8.311194,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716627,-81.08597,0.9562435,11.64043,-80.57208,2.747963,18.05581,-79.85117,4.172275,0,0,0,0.01176471
-25.03189,-105.6769,-33.51376,-23.28452,-109.1755,-27.40085,-30.22559,-105.8948,-25.37613,7.860285,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716624,-81.08597,0.9562423,11.64043,-80.57208,2.747962,18.0558,-79.85117,4.172274,0,0,0,0.02745098
-27.32034,-116.6271,-35.56476,-25.68295,-120.2588,-29.26309,-32.51764,-116.6302,-27.52676,7.860286,-83.3067,-8.260773,8.3112,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716683,-81.08597,0.9562454,11.64044,-80.57208,2.747966,18.0558,-79.85117,4.172273,0,0,0,0.145098
-31.32736,-133.4614,-37.69965,-29.80261,-137.299,-31.06689,-36.5209,-133.224,-29.79581,7.860278,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716635,-81.08597,0.9562414,11.64043,-80.57208,2.747963,18.0558,-79.85117,4.172272,0,0,0,0.3058824
-35.08377,-148.446,-38.41162,-33.59097,-152.4656,-31.46298,-40.27432,-148.1115,-30.57986,7.860286,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716682,-81.08597,0.9562461,11.64043,-80.57208,2.747967,18.0558,-79.85117,4.172276,0,0,0,0.4352941
-37.26794,-165.2839,-37.57495,-30.8143,-173.067,-28.57385,-33.17053,-171.7716,-25.62512,7.86029,-83.3067,-8.260773,8.311195,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716628,-81.08597,0.9562498,11.64043,-80.57205,2.747971,18.05579,-79.85117,4.172278,0.1254902,0,0,0.5372549
-35.89349,-177.6317,-36.52216,-16.8656,167.695,-25.19247,-7.822937,164.3896,-20.67209,7.860295,-83.3067,-8.260773,8.3112,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716637,-81.08597,0.9562437,11.64043,-80.57208,2.747963,18.0558,-79.85117,4.172275,0.5019608,0,0,0.5490196
-32.39725,177.7296,-36.40552,-2.591278,158.1821,-25.32446,16.2819,150.7159,-22.42535,7.860286,-83.3067,-8.260773,8.311191,-83.34735,-5.04657,17.59778,-83.11975,-1.5896,0.8716626,-81.08597,0.9562505,11.64043,-80.57208,2.747972,18.0558,-79.85117,4.17228,0.6862745,0,0,0.4980392
-29.07938,176.0669,-36.60071,6.791725,153.5192,-26.7688,30.96428,141.7277,-26.95688,7.860291,-83.3067,-8.260773,8.3112,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716698,-81.08597,0.9562446,11.64043,-80.57208,2.747964,18.05581,-79.85117,4.172274,0.8470588,0,0,0.4235294
-26.61349,172.3263,-36.86758,14.96635,146.5969,-28.52051,43.54994,128.0226,-34.35101,7.860278,-83.3067,-8.260773,8.311194,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716667,-81.08597,0.9562499,11.64043,-80.57208,2.747971,18.0558,-79.85117,4.17228,0.9882353,0,0,0.3803922
-23.26306,175.6252,-37.05048,18.36553,149.0969,-30.28064,46.54387,127.8465,-38.54529,7.860292,-83.3067,-8.260773,8.311196,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716643,-81.08597,0.9562453,11.64043,-80.57208,2.747966,18.0558,-79.85117,4.172276,1,0,0,0.282353
-20.98602,178.1759,-37.02686,20.40967,151.3032,-31.34451,48.06367,128.5675,-41.04648,13.29524,-83.91809,-7.698059,20.95271,-84.44455,-4.768127,36.50397,-84.32773,-1.247162,2.288966,-81.00299,1.005823,14.57491,-80.40353,2.823581,22.69963,-79.47046,4.375284,1,0.08235294,0.01568628,0.2235294
-19.57294,179.7418,-36.95822,21.69822,152.6683,-31.96979,49.01795,128.9752,-42.62363,16.73229,-84.2836,-7.366272,29.04312,-85.11826,-4.682495,48.58829,-85.08679,-1.168243,6.029565,-80.77661,1.147734,22.3274,-79.91547,3.075053,34.99334,-78.26837,5.155436,1,0.1529412,0.09019608,0.1882353
-18.17004,-178.7122,-36.85028,22.99303,154.0232,-32.56412,49.97398,129.348,-44.2124,28.14192,-85.40643,-6.377502,56.3449,-87.6864,-5.141449,89.1184,-124.1918,-37.93372,19.82787,-79.81357,1.837321,50.98422,-76.94467,5.233842,79.96891,-53.66071,28.52096,1,0.3058824,0.2509804,0.1490196
-14.58264,-174.7769,-36.39752,26.376,157.502,-33.9624,52.45802,130.1418,-48.40457,39.56772,-86.43683,-5.533508,84.03918,-100.3401,-16.06744,49.28295,93.1748,-178.4715,26.35277,-79.25488,2.282876,64.51134,-73.59601,8.206917,75.97327,77.89943,159.5374,1,0.4588235,0.3333333,0.04705882
-12.96234,-172.9974,-36.11047,27.93919,159.0884,-34.53503,53.59882,130.4166,-50.37341,50.49006,-87.38791,-4.851593,68.9843,96.2734,-177.9684,9.515212,91.17915,-178.1931,38.34967,-77.93256,3.416625,86.03371,7.056451,88.13757,36.02177,93.75053,174.2189,1,0.6117647,0.4823529,0
-12.96234,-172.9974,-36.11047,27.93919,159.0884,-34.53506,53.59882,130.4166,-50.37344,58.5237,-88.1077,-4.441559,49.42265,93.61732,-179.5542,-19.60327,89.50231,-177.4474,49.09993,-76.17676,5.019218,67.15931,88.33828,168.6918,-0.3309326,96.91647,175.7455,1,0.7254902,0.6156863,0
-12.96234,-172.9974,-36.11047,27.93919,159.0884,-34.53503,53.59881,130.4165,-50.37344,61.25998,-88.36655,-4.326233,42.79847,93.06726,-179.7331,-29.45966,88.75769,-177.0045,59.03217,-73.55078,7.512771,46.43644,93.58842,173.1434,-33.90616,99.61641,175.2932,1,0.7686275,0.7490196,0
-12.96234,-172.9974,-36.11047,27.93918,159.0884,-34.53506,53.5988,130.4166,-50.37341,63.43307,-88.58072,-4.24646,37.55764,92.67985,-179.8207,-37.25665,88.04148,-176.5265,68.28719,-68.9953,11.94957,26.88388,95.74969,174.3729,-65.1214,105.5346,170.9117,1,0.7960784,0.8627451,0
-12.96234,-172.9974,-36.11047,27.93918,159.0884,-34.53503,53.59882,130.4166,-50.37344,63.97394,-88.63553,-4.228516,36.25624,92.5884,-179.8366,-39.19247,87.8393,-176.3835,69.15475,-68.35944,12.57439,25.03232,95.91032,174.4325,-68.03693,106.8319,169.7466,1,0.8078431,0.8784314,0
-12.96234,-172.9974,-36.11047,27.93918,159.0884,-34.53506,53.5988,130.4166,-50.37341,64.5138,-88.69089,-4.211426,34.95854,92.49876,-179.8505,-41.12262,87.62563,-176.2291,70.01618,-67.67236,13.25052,23.18888,96.06594,174.4849,-70.92413,108.4931,168.2154,1,0.8117647,0.8901961,0
-12.96234,-172.9974,-36.11047,27.93918,159.0884,-34.53506,53.59882,130.4166,-50.37341,63.97394,-88.6355,-4.228516,36.25625,92.5884,-179.8366,-39.19247,87.8393,-176.3835,69.44262,-68.13641,12.79377,24.41692,95.96271,174.4508,-69.00275,107.3379,169.2841,1,0.8,0.8784314,0
-12.96234,-172.9974,-36.11047,27.93918,159.0884,-34.53506,53.59882,130.4166,-50.37341,63.16224,-88.55353,-4.255737,38.20969,92.72631,-179.8119,-36.28662,88.1387,-176.5941,67.70551,-69.39337,11.5589,28.12266,95.63952,174.3289,-63.16415,104.8149,171.5421,1,0.7921569,0.854902,0
-12.96234,-172.9974,-36.11047,27.93919,159.0884,-34.53503,53.59881,130.4166,-50.37341,54.3839,-87.73157,-4.641327,59.48727,94.68376,-179.0409,-4.625488,90.4291,-177.907,57.80721,-73.95901,7.120483,49.00627,93.19671,172.8593,-29.76886,99.21598,175.4624,1,0.6666667,0.7254902,0
-12.96234,-172.9974,-36.11047,27.93919,159.0884,-34.53503,53.59881,130.4166,-50.37341,39.56771,-86.43683,-5.533508,84.03918,-100.3401,-16.0675,49.28296,93.1748,-178.4715,34.54661,-78.40479,3.001851,81.0467,-55.95602,25.36106,48.83957,91.84885,172.7304,1,0.4588235,0.4352941,0
-12.96234,-172.9974,-36.11047,27.93918,159.0884,-34.53506,53.59882,130.4166,-50.37341,25.38978,-85.14633,-6.601563,49.70568,-86.95544,-4.873932,79.39898,-88.59424,-2.859192,14.03325,-80.24738,1.511945,38.94416,-78.52899,3.983611,61.39059,-73.05786,9.610517,1,0.2588235,0.1764706,0
-12.96231,-172.9974,-36.11047,27.93919,159.0884,-34.53503,53.59881,130.4165,-50.37344,13.29525,-83.91809,-7.698059,20.95272,-84.44452,-4.768127,36.50397,-84.32773,-1.247162,0.8716666,-81.08597,0.956248,11.64043,-80.57205,2.74797,18.0558,-79.85117,4.172279,1,0.06666667,0,0
-15.12808,-175.375,-36.4826,25.8548,156.9707,-33.7612,52.07664,130.037,-47.75333,7.86029,-83.3067,-8.260773,8.311196,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716659,-81.08597,0.9562429,11.64043,-80.57208,2.747962,18.0558,-79.85117,4.172272,1,0,0,0.0627451
-25.47824,-175.898,-36.59924,8.203624,162.2881,-28.02557,30.40742,150.8784,-28.12573,7.860289,-83.3067,-8.260773,8.311197,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716704,-81.08597,0.9562485,11.64043,-80.57205,2.74797,18.0558,-79.85117,4.172279,0.7450981,0,0,0.345098
-31.72348,-154.9526,-37.22787,-20.07935,-165.6,-27.91504,-17.66824,-166.5773,-23.86395,7.860285,-83.3067,-8.260773,8.311198,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716634,-81.08597,0.9562441,11.64043,-80.57208,2.747966,18.0558,-79.85117,4.172274,0.254902,0,0,0.3882353
-30.6853,-130.8681,-37.45911,-29.14822,-134.6739,-30.87976,-35.87964,-130.6595,-29.5372,7.86029,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716674,-81.08597,0.9562429,11.64043,-80.57208,2.747964,18.0558,-79.85117,4.172271,0,0,0,0.2627451
-26.81693,-114.3431,-35.17645,-25.15872,-117.947,-28.9162,-32.01407,-114.3876,-27.1181,7.860284,-83.3067,-8.260773,8.311185,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716608,-81.08597,0.95625,11.64043,-80.57205,2.747971,18.0558,-79.85117,4.172279,0,0,0,0.1215686
-25.51474,-108.1269,-34.01282,-23.79413,-111.6552,-27.85992,-30.70996,-108.2934,-25.89786,7.860291,-83.3067,-8.260773,8.311197,-83.34735,-5.04657,17.59779,-83.11975,-1.5896,0.8716732,-81.08597,0.9562513,11.64043,-80.57205,2.747972,18.0558,-79.85117,4.17228,0,0,0,0.05490196
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,7.860294,-83.3067,-8.260773,8.311196,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716723,-81.08597,0.9562495,11.64043,-80.57208,2.74797,18.0558,-79.85117,4.172277,0,0,0,0
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,7.860289,-83.3067,-8.260773,8.311196,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716671,-81.08597,0.9562452,11.64043,-80.57208,2.747966,18.0558,-79.85117,4.172274,0,0,0,0
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,9.140359,-83.45474,-8.123749,11.27098,-83.61267,-4.965332,22.02707,-83.41339,-1.487152,6.903768,-80.72198,1.183331,24.14067,-79.79031,3.146425,37.87317,-77.92761,5.405572,0,0.01960784,0.08235294,0
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,19.14091,-84.53131,-7.143799,34.75333,-85.59616,-4.668518,57.11066,-85.66833,-1.209412,16.45857,-80.07187,1.641066,43.98381,-77.95377,4.418436,69.33736,-69.11176,13.34991,0,0.1843137,0.2235294,0
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,44.05433,-86.82813,-5.238251,84.60522,108.3304,-166.7755,32.94547,92.32626,-178.4548,37.71551,-78.0155,3.343134,85.79845,-11.40842,69.71266,38.16213,93.48625,174.0274,0,0.5215687,0.4745098,0
-24.57965,-103.2905,-33.00708,-22.80518,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,54.93801,-87.78113,-4.613037,58.13768,94.51654,-179.1345,-6.634125,90.31474,-177.8563,57.8072,-73.95905,7.120473,49.00627,93.19671,172.8593,-29.76886,99.21598,175.4624,0,0.7019608,0.7490196,0
-24.57965,-103.2905,-33.00708,-22.80518,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,71.95441,-89.56165,-4.097504,17.2174,91.37148,-179.8799,-67.44339,81.87416,-171.3058,75.2961,-61.61783,19.2376,11.71508,96.96799,174.6748,-86.022,-178.8859,96.38362,0,0.9215686,0.9607843,0
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,77.11573,-90.4126,-4.277466,5.091908,90.63927,-179.7633,-84.46942,48.97801,-139.0141,77.90831,-56.49506,24.32601,5.825577,97.40703,174.6921,-80.23431,-106.7643,24.66135,0,1,1,0
-26.41483,-112.4756,-34.84296,-24.73874,-116.0568,-28.61578,-31.61163,-112.5554,-26.76776,77.11572,-90.4126,-4.277466,5.091916,90.63927,-179.7633,-84.46948,48.97808,-139.0142,77.90831,-56.49503,24.32602,5.825585,97.40704,174.692,-80.23428,-106.7643,24.66138,0,1,1,0.1411765
-29.55371,-126.2267,-36.94589,-27.98984,-129.9756,-30.46027,-34.74945,-126.0775,-28.98889,77.11575,-90.41263,-4.277496,5.091915,90.63927,-179.7633,-84.46948,48.97794,-139.0141,77.90826,-56.49506,24.32601,5.82558,97.40704,174.6921,-80.23425,-106.7642,24.66131,0,1,1,0.2509804
-32.76941,-139.2236,-38.112,-31.26495,-143.1319,-31.35864,-37.96136,-138.9343,-30.24316,77.11575,-90.4126,-4.277466,5.091917,90.63927,-179.7633,-84.46954,48.97802,-139.0141,77.90829,-56.49503,24.32602,5.825586,97.40704,174.6921,-80.23425,-106.7643,24.66135,0,1,1,0.3568628
-36.37885,-153.6845,-38.38104,-34.88104,-157.7654,-31.32239,-41.56952,-153.3472,-30.55704,77.11575,-90.4126,-4.277466,5.091912,90.63927,-179.7633,-84.46942,48.97803,-139.0142,77.90833,-56.49503,24.32602,5.825588,97.40703,174.692,-80.23425,-106.7643,24.66137,0,1,1,0.4862745
-37.51624,-167.1582,-37.43607,-30.41794,-175.3727,-28.2027,-32.20844,-174.392,-25.0632,77.11575,-90.4126,-4.277466,5.091912,90.63927,-179.7633,-84.46945,48.97806,-139.0142,77.90826,-56.49503,24.32602,5.825581,97.40704,174.6921,-80.23425,-106.7643,24.6614,0.1411765,1,1,0.5490196
-37.98083,-174.9746,-36.74274,-26.31256,174.0804,-26.24963,-24.02283,173.2006,-22.14301,77.11576,-90.4126,-4.277466,5.091912,90.63927,-179.7633,-84.46948,48.97803,-139.0142,77.90826,-56.495,24.32605,5.825582,97.40704,174.6921,-80.23425,-106.7643,24.66136,0.2666667,1,1,0.5921569
-37.56894,-179.9619,-36.28793,-20.59238,166.3899,-24.89389,-13.48883,163.8192,-20.34348,77.11572,-90.4126,-4.277466,5.091903,90.63927,-179.7633,-84.46954,48.97802,-139.0141,77.90829,-56.49503,24.32603,5.825575,97.40703,174.6921,-80.23425,-106.7643,24.66135,0.3764706,1,1,0.6
-36.55298,179.7725,-36.30731,-16.79681,164.7975,-24.75241,-7.125885,161.3412,-20.21823,77.11572,-90.4126,-4.277466,5.091907,90.63927,-179.7633,-84.46942,48.97798,-139.0141,77.90831,-56.49503,24.32603,5.825583,97.40704,174.6921,-80.23425,-106.7643,24.66135,0.4470588,1,1,0.5764706
-36.05832,-179.8314,-36.35745,-15.50092,164.8104,-24.8226,-5.081177,161.072,-20.33282,77.11575,-90.4126,-4.277435,5.091913,90.63927,-179.7633,-84.46942,48.97803,-139.0141,77.90831,-56.495,24.32604,5.825586,97.40703,174.692,-80.23431,-106.7643,24.66139,0.4627451,1,1,0.5686275
