Joint1Tx, Joint1Ty, Joint1Tz, Joint2Tx, Joint2Ty, Joint2Tz, Joint3Tx, Joint3Ty, Joint3Tz, Joint1Ix, Joint1Iy, Joint1Iz, Joint2Ix, Joint2Iy, Joint2Iz, Joint3Ix, Joint3Iy, Joint3Iz, Joint1Mx, Joint1My, Joint1Mz, Joint2Mx, Joint2My, Joint2Mz, Joint3Mx, Joint3My, Joint3Mz,ThumbClosure, IndexClosure, MiddleClosure, ThumbAbduction
-23.62036,-173.639,-33.25024,11.05673,166.7982,-25.64221,33.04817,155.9816,-26.22202,77.11576,-90.4126,-4.277466,5.091912,90.63928,-179.7633,-84.46948,48.97805,-139.0142,77.90826,-56.49506,24.326,5.825583,97.40704,174.6921,-80.23425,-106.7643,24.66139,0.7215686,1,1,0.2313726
-23.172,-173.349,-33.24304,11.75358,166.9279,-25.8161,33.95035,155.7978,-26.66422,77.11572,-90.4126,-4.277496,5.091918,90.63927,-179.7633,-84.46948,48.97803,-139.0141,77.90831,-56.49506,24.326,5.825589,97.40704,174.6921,-80.23428,-106.7643,24.66136,0.7294118,1,1,0.2196078
-23.49628,-173.4378,-33.22263,11.1821,167.0069,-25.66025,33.16799,156.1671,-26.27087,77.11572,-90.4126,-4.277496,5.091914,90.63927,-179.7633,-84.46945,48.97798,-139.0141,77.90826,-56.49506,24.32601,5.825583,97.40704,174.6921,-80.23431,-106.7643,24.66137,0.7176471,1,1,0.227451
-23.70724,-173.9944,-33.31442,11.09164,166.3451,-25.68176,33.20076,155.4329,-26.31583,77.11578,-90.4126,-4.277466,5.091917,90.63927,-179.7633,-84.46948,48.97808,-139.0142,77.90833,-56.49503,24.32602,5.82559,97.40703,174.6921,-80.23431,-106.7643,24.66139,0.7215686,1,1,0.2313726
-23.7446,-173.8404,-33.27737,10.93132,166.5893,-25.62369,32.92839,155.7961,-26.17267,77.11578,-90.4126,-4.277466,5.091907,90.63927,-179.7633,-84.46954,48.97802,-139.0141,77.90826,-56.49503,24.32604,5.825583,97.40703,174.6921,-80.23425,-106.7643,24.66135,0.7215686,1,1,0.2392157
-23.74457,-173.8405,-33.27737,10.93133,166.5893,-25.62369,32.92838,155.7961,-26.17267,77.11572,-90.4126,-4.277435,5.091911,90.63927,-179.7633,-84.46948,48.97803,-139.0141,77.90829,-56.49503,24.32603,5.825579,97.40704,174.6921,-80.23425,-106.7643,24.66135,0.7215686,1,1,0.2352941
-23.98068,-173.576,-33.19678,10.32041,167.1148,-25.436,31.98196,156.6928,-25.70703,77.11576,-90.4126,-4.277466,5.091916,90.63927,-179.7633,-84.46942,48.978,-139.0141,77.90831,-56.49506,24.32601,5.825582,97.40703,174.6921,-80.23431,-106.7643,24.66135,0.7058824,1,1,0.2392157
-24.30222,-173.6716,-33.18262,9.743037,167.1797,-25.29276,31.18325,157.0249,-25.34793,77.11573,-90.41266,-4.277527,5.091917,90.63928,-179.7633,-84.46948,48.97803,-139.0141,77.90831,-56.49506,24.326,5.825586,97.40704,174.6921,-80.23428,-106.7643,24.66134,0.7019608,1,1,0.2470588
-24.46259,-173.7205,-33.17645,9.45347,167.21,-25.22296,30.78156,157.1855,-25.17328,77.11575,-90.4126,-4.277496,5.091909,90.63928,-179.7633,-84.46948,48.97806,-139.0142,77.90826,-56.49503,24.32604,5.825583,97.40704,174.6921,-80.23431,-106.7643,24.66136,0.6980392,1,1,0.2509804
-24.7099,-174.1356,-33.22916,9.204113,166.7788,-25.18698,30.54217,156.7949,-25.08228,77.11572,-90.4126,-4.277466,5.091916,90.63927,-179.7633,-84.46942,48.97808,-139.0142,77.90831,-56.49506,24.32601,5.825586,97.40704,174.6921,-80.23428,-106.7643,24.66139,0.6941177,1,1,0.2588235
-24.65933,-173.6113,-33.13922,8.997114,167.4842,-25.10422,30.09332,157.6948,-24.87732,77.11569,-90.4126,-4.277466,5.091914,90.63927,-179.7633,-84.46948,48.97803,-139.0141,77.90831,-56.49506,24.32601,5.825587,97.40704,174.6921,-80.23431,-106.7643,24.66139,0.6901961,1,1,0.254902
-23.73355,-173.1683,-33.14124,10.57042,167.5388,-25.47034,32.22171,157.0737,-25.79971,77.11575,-90.4126,-4.277496,5.091912,90.63927,-179.7633,-84.46945,48.97799,-139.0141,77.90833,-56.49506,24.32599,5.825582,97.40703,174.6921,-80.23431,-106.7642,24.66132,0.7019608,1,1,0.2313726
-26.7688,-174.8753,-33.19485,5.393394,167.0121,-24.38477,25.18875,158.5349,-23.09589,77.11575,-90.4126,-4.277496,5.091918,90.63927,-179.7633,-84.46942,48.97801,-139.0141,77.90831,-56.49506,24.326,5.825584,97.40703,174.6921,-80.23425,-106.7643,24.66133,0.6352941,0.9960784,1,0.3254902
-31.17981,-176.4538,-33.36267,-3.855072,167.5674,-23.20148,11.60123,161.7522,-20.04599,66.39332,-89.09268,-4.430511,30.61581,92.30344,-179.4367,-47.19623,86.38081,-175.2833,73.25204,-63.83606,17.2501,17.24372,96.28317,174.4167,-79.77017,121.3412,155.6306,0.509804,0.8117647,0.9058824,0.4156863
-32.07062,-174.2055,-33.48093,-7.775757,171.0468,-23.19427,4.955245,166.2835,-19.52988,58.3702,-88.30389,-4.7612,50.00483,93.97203,-178.7424,-18.15085,89.18719,-177.2101,64.76707,-70.30637,11.16435,37.03848,93.9438,173.2983,-48.66226,102.1261,173.1643,0.4352941,0.6784314,0.7529412,0.427451
-32.50851,-167.1721,-33.94608,-13.67737,-179.7277,-23.92334,-5.790894,177.0978,-19.849,48.36722,-87.37952,-5.276825,74.3405,99.03928,-174.9316,18.26786,91.31187,-178.077,48.64488,-75.66901,6.293714,72.41754,81.74046,162.7669,8.939337,96.09683,174.8546,0.3098039,0.5215687,0.5294118,0.4078431
-33.33191,-160.6693,-34.96194,-20.19443,-170.9138,-25.40338,-17.24722,-172.4066,-21.39816,34.32341,-86.08075,-6.138153,71.18333,-91.52893,-7.490662,69.22379,94.69224,-177.6087,28.59278,-78.80392,3.438309,64.59768,-71.97711,10.42699,75.64243,76.45837,158.2533,0.2196078,0.3647059,0.3254902,0.4156863
-33.8559,-155.4927,-36.02164,-25.02957,-163.7649,-27.1149,-25.74551,-163.6934,-23.62741,22.60121,-84.93018,-6.983459,42.95829,-86.72302,-4.749756,68.86036,-87.10242,-1.738007,11.23949,-80.40222,1.804383,30.96468,-79.08655,4.036767,48.6692,-76.24371,7.079411,0.1372549,0.2039216,0.1215686,0.4156863
-34.54434,-154.3303,-36.72861,-28.01651,-161.4517,-28.24249,-30.64886,-160.3318,-25.27731,14.90346,-84.1138,-7.615479,24.71756,-84.94073,-4.676849,41.86451,-84.81049,-1.232239,0.8716655,-81.08597,0.956249,11.64043,-80.57208,2.747962,18.0558,-79.85117,4.172274,0.09019608,0.07450981,0,0.427451
-34.26645,-152.2695,-36.89023,-28.36722,-159.0184,-28.60785,-31.51834,-157.5787,-25.81393,7.860279,-83.3067,-8.260773,8.31119,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716599,-81.08597,0.9562491,11.64043,-80.57205,2.747975,18.0558,-79.85117,4.172276,0.07843138,0,0,0.4235294
-34.13403,-152.1076,-36.81311,-28.0246,-158.9644,-28.49442,-31.0029,-157.6356,-25.63605,7.860281,-83.3067,-8.260773,8.311196,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716613,-81.08597,0.9562463,11.64043,-80.57208,2.747964,18.0558,-79.85117,4.172274,0.07450981,0,0,0.4156863
-34.10614,-148.2561,-37.5368,-30.30615,-153.7489,-29.88004,-35.16714,-151.0988,-27.80566,7.860284,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716607,-81.08597,0.9562433,11.64043,-80.57208,2.747969,18.0558,-79.85117,4.172276,0.03529412,0,0,0.4039216
-33.80023,-143.3225,-38.30054,-32.30417,-147.2806,-31.46045,-38.99133,-143.0071,-30.45145,7.860283,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716594,-81.08597,0.9562484,11.64043,-80.57208,2.74797,18.0558,-79.85117,4.172281,0,0,0,0.3921569
-33.45425,-141.9466,-38.2471,-31.95593,-145.888,-31.43616,-38.64557,-141.6389,-30.39188,7.860284,-83.3067,-8.260773,8.311195,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716601,-81.08597,0.9562433,11.64043,-80.57208,2.747962,18.0558,-79.85117,4.172276,0,0,0,0.3803922
-32.76941,-139.2236,-38.112,-31.26495,-143.1319,-31.35864,-37.96133,-138.9343,-30.24316,7.860286,-83.3067,-8.260773,8.311195,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716676,-81.08597,0.9562414,11.64043,-80.57208,2.747961,18.0558,-79.85117,4.172273,0,0,0,0.3568628
-32.31906,-137.4302,-38.00195,-30.80933,-141.3165,-31.28638,-37.51144,-137.1552,-30.12305,7.860296,-83.3067,-8.260773,8.3112,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716689,-81.08597,0.9562461,11.64043,-80.57205,2.747966,18.05581,-79.85117,4.172279,0,0,0,0.3411765
-31.11154,-132.5922,-37.62277,-29.58282,-136.4192,-31.008,-36.30536,-132.3641,-29.71301,7.860286,-83.3067,-8.260773,8.311199,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716639,-81.08597,0.9562469,11.64043,-80.57208,2.747968,18.0558,-79.85117,4.172276,0,0,0,0.2980392
-25.95331,-110.2777,-34.43256,-24.25519,-113.8322,-28.24341,-31.14948,-110.4006,-26.33734,7.86029,-83.3067,-8.260773,8.311198,-83.34735,-5.04657,17.59779,-83.11975,-1.5896,0.871669,-81.08597,0.9562569,11.64043,-80.57208,2.747976,18.0558,-79.85117,4.172281,0,0,0,0.07843138
-24.54193,-107.0616,-32.39624,-20.80933,-111.5264,-25.95547,-26.18457,-109.323,-23.32687,7.860288,-83.3067,-8.260773,8.311198,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716678,-81.08597,0.9562452,11.64043,-80.57208,2.747965,18.0558,-79.85117,4.172276,0.09803922,0,0,0
-23.23523,-127.5109,-29.65363,-8.476868,-136.4337,-22.26654,-4.589172,-137.996,-18.56094,7.860284,-83.3067,-8.260773,8.311194,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716596,-81.08597,0.9562442,11.64043,-80.57208,2.74796,18.0558,-79.85117,4.172278,0.2392157,0,0,0
-20.51886,-145.6119,-28.84036,4.603148,-158.401,-21.89444,17.55446,-163.1297,-19.2627,7.860287,-83.3067,-8.260773,8.311197,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716626,-81.08597,0.956248,11.64043,-80.57208,2.747962,18.0558,-79.85117,4.172276,0.454902,0,0,0
-19.50235,-150.6252,-29.08493,8.586658,-164.8034,-22.50201,24.19711,-170.8988,-20.68719,7.860284,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716662,-81.08597,0.9562429,11.64043,-80.57208,2.74796,18.0558,-79.85117,4.172267,0.5411765,0,0,0
-18.75812,-153.9626,-29.41046,11.32278,-169.2279,-23.15088,28.72933,-176.513,-22.12103,7.86029,-83.3067,-8.260773,8.311191,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716632,-81.08597,0.9562444,11.64043,-80.57208,2.747957,18.0558,-79.85117,4.172273,0.5764706,0,0,0
-18.64349,-154.4551,-29.47119,11.7321,-169.8948,-23.26593,29.40466,-177.3812,-22.37372,7.860281,-83.3067,-8.260773,8.311189,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716602,-81.08597,0.9562393,11.64043,-80.57205,2.747967,18.0558,-79.85117,4.172272,0.5843138,0,0,0
-18.5289,-154.942,-29.53473,12.13819,-170.5582,-23.38504,30.07383,-178.2511,-22.63528,7.860289,-83.3067,-8.260773,8.311201,-83.34735,-5.04657,17.59779,-83.11975,-1.5896,0.8716623,-81.08597,0.9562474,11.64044,-80.57208,2.747969,18.05581,-79.85117,4.172282,0.5921569,0,0,0
-18.5289,-154.942,-29.53473,12.13819,-170.5582,-23.38504,30.07383,-178.2511,-22.63528,7.860286,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716695,-81.08597,0.9562435,11.64043,-80.57208,2.747965,18.05581,-79.85117,4.172274,0.5921569,0,0,0
-18.5289,-154.942,-29.53473,12.13818,-170.5582,-23.38504,30.07383,-178.2511,-22.63528,7.860283,-83.3067,-8.260773,8.311191,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716682,-81.08597,0.9562464,11.64043,-80.57205,2.74796,18.0558,-79.8512,4.172275,0.5921569,0,0,0
-18.47162,-155.1834,-29.56757,12.33999,-170.8885,-23.44608,30.40607,-178.6868,-22.76941,7.860282,-83.3067,-8.260773,8.311191,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716623,-81.08597,0.9562394,11.64043,-80.57205,2.747966,18.0558,-79.85117,4.172275,0.5960785,0,0,0
-19.27371,-151.6773,-29.17209,9.442073,-166.1817,-22.68323,25.61709,-172.6226,-21.09073,7.860281,-83.3067,-8.260773,8.311192,-83.34735,-5.04657,17.59778,-83.11975,-1.5896,0.8716612,-81.08597,0.9562444,11.64042,-80.57208,2.747964,18.0558,-79.85117,4.17228,0.5411765,0,0,0
-21.65173,-139.187,-28.87094,-0.274292,-150.4762,-21.62897,9.361072,-153.8954,-18.36121,7.860281,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716637,-81.08597,0.9562425,11.64043,-80.57208,2.747972,18.0558,-79.85117,4.172271,0.3568628,0,0,0
-23.82013,-128.8074,-30.20129,-9.530151,-137.718,-22.70306,-6.000671,-139.1927,-18.97672,7.860281,-83.3067,-8.260773,8.311185,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716597,-81.08597,0.9562483,11.64043,-80.57208,2.747974,18.0558,-79.85117,4.172277,0.2313726,0,0,0.02745098
-25.19986,-129.8024,-31.4953,-12.87186,-138.2716,-23.83047,-10.93481,-139.248,-20.10535,7.86029,-83.3067,-8.260773,8.311194,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716614,-81.08597,0.9562477,11.64043,-80.57208,2.747964,18.0558,-79.85117,4.172268,0.1960784,0,0,0.09019608
-26.26416,-129.7977,-32.56299,-15.8801,-137.676,-24.86807,-15.53607,-138.069,-21.2413,7.860285,-83.3067,-8.260773,8.311194,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716671,-81.08597,0.9562466,11.64044,-80.57208,2.747968,18.0558,-79.85117,4.172273,0.1607843,0,0,0.1215686
-27.12747,-131.4169,-33.31894,-17.63937,-139.0688,-25.56036,-18.00354,-139.1719,-22.00992,7.860283,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716624,-81.08597,0.9562451,11.64042,-80.57205,2.747963,18.0558,-79.85117,4.172273,0.145098,0,0,0.1568628
-28.33215,-137.3167,-33.92813,-18.2991,-145.4399,-25.85327,-18.13675,-145.7688,-22.23041,7.860288,-83.3067,-8.260773,8.311197,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716657,-81.08597,0.9562472,11.64043,-80.57208,2.747965,18.0558,-79.85117,4.17228,0.1568628,0,0,0.2117647
-29.47357,-151.9975,-33.56448,-14.04535,-162.7027,-24.60266,-9.199158,-164.8359,-20.64261,7.860282,-83.3067,-8.260773,8.311189,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716651,-81.08597,0.9562488,11.64043,-80.57208,2.74797,18.0558,-79.85117,4.172279,0.2862745,0,0,0.2941177
-29.75641,-170.4978,-33.09802,-4.257202,174.4616,-23.41876,9.51998,169.2153,-20.11288,7.860281,-83.3067,-8.260773,8.311189,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716602,-81.08597,0.9562421,11.64042,-80.57205,2.747961,18.05579,-79.85117,4.17227,0.4784314,0,0,0.3607843
-29.10977,179.1575,-33.74094,4.328448,160.2214,-24.14761,25.37763,151.3441,-22.90161,7.860278,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716628,-81.08597,0.9562443,11.64043,-80.57208,2.747969,18.0558,-79.85117,4.172271,0.6980392,0,0,0.3882353
-24.92514,177.0119,-35.48459,14.48612,153.4331,-27.70911,40.90909,137.5433,-31.75354,7.860289,-83.3067,-8.260773,8.311199,-83.34735,-5.0466,17.5978,-83.11975,-1.5896,0.871667,-81.08597,0.9562424,11.64043,-80.57208,2.747968,18.05581,-79.85117,4.172281,0.8901961,0,0,0.3137255
-21.98013,177.0671,-37.05057,19.51238,150.3414,-30.88861,47.39745,128.2622,-39.94897,7.860287,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716609,-81.08597,0.9562441,11.64043,-80.57208,2.747962,18.0558,-79.85117,4.172269,1,0,0,0.2509804
-21.41159,177.702,-37.03952,20.02459,150.8916,-31.15097,47.77792,128.4386,-40.5755,7.860287,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716663,-81.08597,0.9562422,11.64043,-80.57205,2.747967,18.0558,-79.85117,4.172274,1,0,0,0.2392157
-21.41159,177.702,-37.03952,20.02459,150.8916,-31.15094,47.77793,128.4386,-40.57547,7.860281,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716689,-81.08597,0.9562494,11.64043,-80.57208,2.747964,18.0558,-79.85117,4.17227,1,0,0,0.2392157
-21.69571,177.385,-37.0459,19.7683,150.6167,-31.02039,47.58761,128.3511,-40.26202,7.860281,-83.3067,-8.260773,8.311195,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716568,-81.08597,0.9562405,11.64043,-80.57208,2.747966,18.0558,-79.85117,4.172279,1,0,0,0.2470588
-21.41159,177.702,-37.03952,20.02459,150.8916,-31.15097,47.77792,128.4386,-40.5755,7.860285,-83.3067,-8.260773,8.311195,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716641,-81.08597,0.9562491,11.64044,-80.57208,2.74797,18.0558,-79.85117,4.172275,1,0,0,0.2392157
-22.40723,176.5885,-37.05441,19.12918,149.9275,-30.68866,47.11249,128.1265,-39.48016,7.860289,-83.3067,-8.260773,8.311196,-83.34735,-5.04657,17.59779,-83.11975,-1.5896,0.8716622,-81.08597,0.9562461,11.64043,-80.57205,2.74797,18.0558,-79.85117,4.172276,1,0,0,0.2666667
-26.41269,172.0164,-36.89722,15.60243,146.0164,-28.69302,44.47737,126.7274,-35.14667,7.86029,-83.3067,-8.260773,8.311196,-83.34735,-5.04657,17.59779,-83.11975,-1.5896,0.8716689,-81.08597,0.9562491,11.64043,-80.57208,2.747966,18.0558,-79.85117,4.172271,0.9843137,0,0,0.4
-31.6925,173.2317,-33.99207,3.091741,153.6467,-23.53528,25.43389,144.5639,-22.25323,7.860283,-83.3067,-8.260773,8.311195,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716541,-81.08597,0.956241,11.64043,-80.57208,2.747967,18.0558,-79.85117,4.172277,0.6784314,0,0,0.4627451
-30.28491,-171.2051,-33.198,-5.129669,173.8473,-23.37756,8.348581,168.7363,-19.97418,7.86029,-83.3067,-8.260773,8.311193,-83.34735,-5.04657,17.5978,-83.11972,-1.5896,0.8716644,-81.08597,0.95625,11.64043,-80.57208,2.747972,18.0558,-79.85117,4.172277,0.4705882,0,0,0.3764706
-27.41809,-151.6909,-32.41638,-8.795135,-163.3591,-23.72351,-1.235474,-166.3707,-19.92407,7.860288,-83.3067,-8.260773,8.311197,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716611,-81.08597,0.9562461,11.64043,-80.57208,2.747965,18.0558,-79.85117,4.17228,0.3254902,0,0,0.2039216
-22.61938,-140.8305,-29.55142,-1.900909,-152.1458,-22.06174,7.221323,-155.4562,-18.67725,7.860284,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716677,-81.08597,0.9562454,11.64043,-80.57205,2.747967,18.05581,-79.85117,4.172278,0.3843137,0,0,0
-20.40738,-146.1915,-28.85538,5.055797,-159.1293,-21.94492,18.31153,-163.9966,-19.39041,7.860288,-83.3067,-8.260773,8.3112,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716618,-81.08597,0.9562437,11.64043,-80.57208,2.747968,18.05581,-79.85117,4.172279,0.4666667,0,0,0
-19.8439,-149.0048,-28.97632,7.282334,-162.7065,-22.26144,22.02728,-168.3143,-20.14246,7.860285,-83.3067,-8.260773,8.311196,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716637,-81.08597,0.9562454,11.64043,-80.57208,2.747962,18.05581,-79.85117,4.172279,0.5176471,0,0,0
-19.15924,-152.1949,-29.22003,9.865356,-166.8651,-22.78,26.31878,-173.4853,-21.30487,7.860283,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.871663,-81.08597,0.9562514,11.64042,-80.57208,2.747965,18.0558,-79.85117,4.172276,0.5568628,0,0,0
-18.87274,-153.4645,-29.35248,10.91028,-168.5574,-23.03983,28.04796,-175.6464,-21.87711,7.860281,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716591,-81.08597,0.9562451,11.64043,-80.57208,2.747967,18.0558,-79.85117,4.172283,0.5686275,0,0,0
-18.70081,-154.2095,-29.44046,11.52784,-169.5618,-23.20792,29.06776,-176.9469,-22.24628,7.860286,-83.3067,-8.260773,8.311196,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716645,-81.08597,0.9562479,11.64044,-80.57205,2.74797,18.0558,-79.85117,4.172271,0.5882353,0,0,0
-18.35715,-155.662,-29.63525,12.74113,-171.5466,-23.57114,31.06582,-179.5598,-23.04443,7.860285,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716611,-81.08597,0.9562486,11.64043,-80.57205,2.747967,18.0558,-79.85117,4.172276,0.6039216,0,0,0
-20.29544,-146.7654,-28.87347,5.506077,-159.8533,-21.99969,19.06412,-164.8621,-19.52557,7.860286,-83.3067,-8.260773,8.3112,-83.34735,-5.0466,17.5978,-83.11975,-1.5896,0.8716637,-81.08597,0.9562501,11.64043,-80.57208,2.747962,18.0558,-79.85117,4.172271,0.4705882,0,0,0
-20.23932,-147.0503,-28.88367,5.730311,-160.2136,-22.02869,19.43869,-165.2944,-19.59598,7.860285,-83.3067,-8.260773,8.311197,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716637,-81.08597,0.9562511,11.64043,-80.57205,2.747968,18.0558,-79.85117,4.172275,0.4705882,0,0,0
-18.75809,-153.9626,-29.41046,11.32279,-169.2279,-23.15088,28.72933,-176.513,-22.12103,7.860285,-83.3067,-8.260773,8.311195,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716604,-81.08597,0.9562463,11.64043,-80.57208,2.74797,18.0558,-79.85117,4.172276,0.5764706,0,0,0
-18.12854,-156.6027,-29.77881,13.53329,-172.8527,-23.83319,32.36593,178.6873,-23.62207,7.860289,-83.3067,-8.260773,8.311199,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.871664,-81.08597,0.9562437,11.64043,-80.57208,2.747966,18.0558,-79.85117,4.172276,0.6196079,0,0,0
-18.07144,-156.8345,-29.81638,13.72918,-173.1771,-23.90115,32.68685,178.2474,-23.77228,7.860281,-83.3067,-8.260773,8.311187,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716611,-81.08597,0.9562423,11.64043,-80.57208,2.747962,18.0558,-79.85117,4.172273,0.6235294,0,0,0
-18.07144,-156.8345,-29.81638,13.72918,-173.1771,-23.90115,32.68685,178.2474,-23.77228,7.860289,-83.3067,-8.260773,8.311199,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716612,-81.08597,0.9562482,11.64044,-80.57208,2.747972,18.0558,-79.85117,4.172279,0.6235294,0,0,0
-18.18564,-156.3696,-29.74188,13.33652,-172.5275,-23.7662,32.04335,179.1265,-23.47418,7.860289,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716638,-81.08597,0.9562448,11.64043,-80.57208,2.747967,18.0558,-79.85117,4.172271,0.6117647,0,0,0
-20.46317,-145.9024,-28.84747,4.829757,-158.7657,-21.91913,17.93356,-163.5634,-19.32562,7.860284,-83.3067,-8.260773,8.311194,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716663,-81.08597,0.956248,11.64043,-80.57205,2.747967,18.0558,-79.85117,4.172275,0.4588235,0,0,0
-22.50943,-142.3434,-29.56815,-1.059448,-153.963,-22.091,8.712143,-157.5088,-18.78857,7.86029,-83.3067,-8.260773,8.311192,-83.34735,-5.04657,17.59779,-83.11975,-1.5896,0.8716678,-81.08597,0.9562525,11.64043,-80.57208,2.74797,18.0558,-79.85117,4.172276,0.372549,0,0,0.05882353
-25.36288,-146.6865,-31.3244,-6.02533,-158.185,-23.14172,2.056687,-161.2961,-19.49713,7.860291,-83.3067,-8.260773,8.311203,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716662,-81.08597,0.9562443,11.64044,-80.57208,2.747965,18.0558,-79.85117,4.172271,0.3372549,0,0,0.1490196
-28.06268,-150.9687,-32.79315,-10.81116,-162.1859,-24.02625,-4.428436,-164.8139,-20.1441,7.860286,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716648,-81.08597,0.956251,11.64043,-80.57208,2.747971,18.0558,-79.85117,4.172275,0.2901961,0,0,0.2705882
-33.03055,-161.9536,-34.65234,-18.48633,-172.7787,-24.96655,-14.32959,-174.7105,-20.89203,7.860286,-83.3067,-8.260773,8.311195,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716604,-81.08597,0.9562456,11.64043,-80.57205,2.747966,18.0558,-79.85117,4.172277,0.2470588,0,0,0.4117647
-38.04498,-176.4283,-34.90222,-25.01901,173.0882,-24.47162,-22.22101,171.6712,-20.37814,7.860277,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716592,-81.08597,0.9562469,11.64043,-80.57208,2.747965,18.0558,-79.85117,4.172272,0.2156863,0,0,0.5803922
-41.1095,169.2018,-33.31003,-24.83923,157.5048,-21.90512,-19.37811,155.3359,-17.55688,7.860285,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716648,-81.08597,0.9562514,11.64043,-80.57208,2.747969,18.0558,-79.85117,4.172278,0.2745098,0,0,0.7058824
-38.66296,164.3313,-32.76337,-8.460449,147.4332,-20.49283,9.509449,141.7377,-16.98871,7.860284,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.871662,-81.08597,0.956247,11.64043,-80.57205,2.747967,18.0558,-79.85117,4.172278,0.5803922,0,0,0.6745098
